step,timestamp
announce_received_service8e88e8c5,1370
announce_received_servicecce7bfce,1390
announce_received_service32599e26,1403
announce_received_service6bdb3739,1416
announce_received_servicebfbfbc6d,1433
announce_received_service73a0f30d,1449
announce_received_servicec18bfab0,1467
announce_received_servicee2d2342e,1484
announce_received_service63d48e74,1502
announce_received_service92bcf859,1516
announce_received_service4dd5c04e,1529
announce_received_service156fc1ea,1546
announce_received_service4d5741aa,1562
announce_received_servicecf1ab6d4,1574
announce_received_servicec3117402,1585
announce_received_service450e3442,1597
announce_received_service1ae06e9e,1610
announce_received_servicee2b04061,1622
announce_received_serviceaf31949a,1638
announce_received_servicedc915894,1649
required_announces_received,1650
bid_offer_sent_service8e88e8c5,2003
bid_offer_sent_servicecce7bfce,2130
bid_offer_sent_service32599e26,2264
bid_offer_sent_service6bdb3739,2366
bid_offer_sent_servicebfbfbc6d,2482
bid_offer_sent_service73a0f30d,2636
bid_offer_sent_servicec18bfab0,2771
bid_offer_sent_servicee2d2342e,2890
bid_offer_sent_service63d48e74,3016
bid_offer_sent_service92bcf859,3111
bid_offer_sent_service4dd5c04e,3234
bid_offer_sent_service156fc1ea,3329
bid_offer_sent_service4d5741aa,3434
bid_offer_sent_servicecf1ab6d4,3542
bid_offer_sent_servicec3117402,3640
bid_offer_sent_service450e3442,3750
bid_offer_sent_service1ae06e9e,3844
bid_offer_sent_servicee2b04061,3932
bid_offer_sent_serviceaf31949a,4060
bid_offer_sent_servicedc915894,4141
all_bid_offers_sent,4141
winner_received_service8e88e8c5,11201
winner_received_servicecce7bfce,11218
winner_received_service32599e26,11235
winner_received_service6bdb3739,11255
winner_received_servicebfbfbc6d,11276
winner_received_service73a0f30d,11289
winner_received_servicec18bfab0,11306
winner_received_servicee2d2342e,11319
winner_received_service63d48e74,11331
winner_received_service92bcf859,11344
winner_received_service4dd5c04e,11361
winner_received_service156fc1ea,11373
winner_received_service4d5741aa,11385
winner_received_servicecf1ab6d4,11395
winner_received_servicec3117402,11405
winner_received_service450e3442,11418
winner_received_service1ae06e9e,11428
winner_received_servicee2b04061,11447
winner_received_serviceaf31949a,11460
winner_received_servicedc915894,11492
all_winners_received,11492
other_provider_choosen_service8e88e8c5,11517
other_provider_choosen_servicecce7bfce,11535
other_provider_choosen_service32599e26,11558
other_provider_choosen_service6bdb3739,11575
other_provider_choosen_servicebfbfbc6d,11591
other_provider_choosen_service73a0f30d,11607
other_provider_choosen_servicec18bfab0,11621
other_provider_choosen_servicee2d2342e,11636
other_provider_choosen_service63d48e74,11651
other_provider_choosen_service92bcf859,11666
other_provider_choosen_service4dd5c04e,11680
other_provider_choosen_service156fc1ea,11693
other_provider_choosen_service4d5741aa,11706
other_provider_choosen_servicecf1ab6d4,11719
other_provider_choosen_servicec3117402,11732
other_provider_choosen_service450e3442,11746
other_provider_choosen_service1ae06e9e,11774
other_provider_choosen_servicee2b04061,11802
other_provider_choosen_serviceaf31949a,11819
other_provider_choosen_servicedc915894,11837
no_wins,11837
