step,timestamp
announce_received_service900ee315,3661
announce_received_service022097ef,3675
announce_received_serviceee5fa80b,3687
announce_received_servicefe1857c9,3700
announce_received_service68e55e0f,3712
announce_received_servicef2e3c4a9,3723
announce_received_service8554971c,3736
announce_received_service79f195d0,3750
announce_received_serviced9f52a63,3762
announce_received_servicef0cbd192,3776
announce_received_servicefe48f25d,3789
announce_received_service18298500,3802
announce_received_service4dba8cb8,3814
announce_received_serviceea1000a7,3828
announce_received_service87b2d495,3848
announce_received_servicea3fb144d,3867
announce_received_service95d77907,3883
announce_received_service0dc40a42,3908
announce_received_serviceb8b3b712,3925
announce_received_service44627f91,3942
required_announces_received,3942
bid_offer_sent_service900ee315,4265
bid_offer_sent_service022097ef,4448
bid_offer_sent_serviceee5fa80b,4565
bid_offer_sent_servicefe1857c9,4662
bid_offer_sent_service68e55e0f,4761
bid_offer_sent_servicef2e3c4a9,4864
bid_offer_sent_service8554971c,4971
bid_offer_sent_service79f195d0,5067
bid_offer_sent_serviced9f52a63,5166
bid_offer_sent_servicef0cbd192,5267
bid_offer_sent_servicefe48f25d,5360
bid_offer_sent_service18298500,5455
bid_offer_sent_service4dba8cb8,5553
bid_offer_sent_serviceea1000a7,5653
bid_offer_sent_service87b2d495,5763
bid_offer_sent_servicea3fb144d,5854
bid_offer_sent_service95d77907,5964
bid_offer_sent_service0dc40a42,6069
bid_offer_sent_serviceb8b3b712,6169
bid_offer_sent_service44627f91,6253
all_bid_offers_sent,6254
winner_received_serviceee5fa80b,13887
winner_received_servicefe1857c9,13899
winner_received_service022097ef,13911
winner_received_service8554971c,13927
winner_received_servicef2e3c4a9,13943
winner_received_service68e55e0f,13954
winner_received_service44627f91,13965
winner_received_service79f195d0,13976
winner_received_service4dba8cb8,13987
winner_received_serviced9f52a63,13998
winner_received_servicefe48f25d,14013
winner_received_serviceb8b3b712,14029
winner_received_serviceea1000a7,14048
winner_received_servicef0cbd192,14062
winner_received_service87b2d495,14073
winner_received_servicea3fb144d,14085
winner_received_service900ee315,14097
winner_received_service18298500,14109
winner_received_service95d77907,14120
winner_received_service0dc40a42,14134
all_winners_received,14134
other_provider_choosen_service900ee315,14161
other_provider_choosen_service022097ef,14177
other_provider_choosen_serviceee5fa80b,14190
other_provider_choosen_servicefe1857c9,14203
other_provider_choosen_service68e55e0f,14216
other_provider_choosen_servicef2e3c4a9,14228
other_provider_choosen_service8554971c,14241
other_provider_choosen_service79f195d0,14253
other_provider_choosen_serviced9f52a63,14264
other_provider_choosen_servicef0cbd192,14275
other_provider_choosen_servicefe48f25d,14287
other_provider_choosen_service18298500,14298
other_provider_choosen_service4dba8cb8,14310
other_provider_choosen_serviceea1000a7,14321
other_provider_choosen_service87b2d495,14333
other_provider_choosen_servicea3fb144d,14344
other_provider_choosen_service95d77907,14355
other_provider_choosen_service0dc40a42,14365
other_provider_choosen_serviceb8b3b712,14377
other_provider_choosen_service44627f91,14389
no_wins,14389
