step,timestamp
announce_received_serviced3eb093e,1773
announce_received_service182bcb7e,1788
announce_received_servicea766de1e,1801
announce_received_service4fd229bc,1820
announce_received_servicebc5f78a7,1837
announce_received_servicea5568f18,1850
announce_received_serviced1052345,1872
announce_received_servicefb17a9db,1884
announce_received_service21544ef6,1898
announce_received_servicecca40505,1916
announce_received_service0dc1e132,1933
announce_received_service25384dcd,1949
announce_received_service58df808d,1960
announce_received_service82ce8b42,1972
announce_received_service39bc65a5,1986
announce_received_servicec4d95c7f,2002
announce_received_service8df8d699,2017
announce_received_service58e3bde9,2032
announce_received_service2766cf7e,2047
announce_received_service4b97bb04,2057
required_announces_received,2057
bid_offer_sent_serviced3eb093e,2387
bid_offer_sent_service182bcb7e,2510
bid_offer_sent_servicea766de1e,2614
bid_offer_sent_service4fd229bc,2691
bid_offer_sent_servicebc5f78a7,2774
bid_offer_sent_servicea5568f18,2867
bid_offer_sent_serviced1052345,2944
bid_offer_sent_servicefb17a9db,3031
bid_offer_sent_service21544ef6,3123
bid_offer_sent_servicecca40505,3216
bid_offer_sent_service0dc1e132,3313
bid_offer_sent_service25384dcd,3406
bid_offer_sent_service58df808d,3497
bid_offer_sent_service82ce8b42,3589
bid_offer_sent_service39bc65a5,3684
bid_offer_sent_servicec4d95c7f,3765
bid_offer_sent_service8df8d699,3857
bid_offer_sent_service58e3bde9,3950
bid_offer_sent_service2766cf7e,4023
bid_offer_sent_service4b97bb04,4116
all_bid_offers_sent,4116
winner_received_service58e3bde9,11908
winner_received_service4fd229bc,11918
winner_received_servicea766de1e,11929
winner_received_service182bcb7e,11942
winner_received_serviced3eb093e,11952
winner_received_servicebc5f78a7,11962
winner_received_service21544ef6,11972
winner_received_servicefb17a9db,11983
winner_received_service0dc1e132,11993
winner_received_serviced1052345,12003
winner_received_servicea5568f18,12015
winner_received_servicecca40505,12025
winner_received_service25384dcd,12035
winner_received_service58df808d,12045
winner_received_servicec4d95c7f,12055
winner_received_service4b97bb04,12064
winner_received_service82ce8b42,12074
winner_received_service2766cf7e,12083
winner_received_service39bc65a5,12092
winner_received_service8df8d699,12101
all_winners_received,12101
other_provider_choosen_serviced3eb093e,12112
other_provider_choosen_service182bcb7e,12125
other_provider_choosen_servicea766de1e,12137
other_provider_choosen_service4fd229bc,12148
other_provider_choosen_servicebc5f78a7,12161
other_provider_choosen_servicea5568f18,12174
other_provider_choosen_serviced1052345,12186
other_provider_choosen_servicefb17a9db,12198
other_provider_choosen_service21544ef6,12212
other_provider_choosen_servicecca40505,12223
other_provider_choosen_service0dc1e132,12234
other_provider_choosen_service25384dcd,12245
other_provider_choosen_service58df808d,12256
other_provider_choosen_service82ce8b42,12268
other_provider_choosen_service39bc65a5,12285
other_provider_choosen_servicec4d95c7f,12299
other_provider_choosen_service8df8d699,12311
other_provider_choosen_service58e3bde9,12323
other_provider_choosen_service2766cf7e,12335
other_provider_choosen_service4b97bb04,12347
no_wins,12347
