step,timestamp
announce_received_service900ee315,3642
announce_received_service022097ef,3655
announce_received_serviceee5fa80b,3666
announce_received_servicefe1857c9,3677
announce_received_service68e55e0f,3687
announce_received_servicef2e3c4a9,3707
announce_received_service8554971c,3727
announce_received_service79f195d0,3741
announce_received_serviced9f52a63,3765
announce_received_servicef0cbd192,3778
announce_received_servicefe48f25d,3791
announce_received_service18298500,3805
announce_received_service4dba8cb8,3817
announce_received_serviceea1000a7,3829
announce_received_service87b2d495,3840
announce_received_servicea3fb144d,3851
announce_received_service95d77907,3861
announce_received_service0dc40a42,3872
announce_received_serviceb8b3b712,3882
announce_received_service44627f91,3896
required_announces_received,3896
bid_offer_sent_service900ee315,4214
bid_offer_sent_service022097ef,4307
bid_offer_sent_serviceee5fa80b,4391
bid_offer_sent_servicefe1857c9,4499
bid_offer_sent_service68e55e0f,4597
bid_offer_sent_servicef2e3c4a9,4691
bid_offer_sent_service8554971c,4795
bid_offer_sent_service79f195d0,4889
bid_offer_sent_serviced9f52a63,4995
bid_offer_sent_servicef0cbd192,5103
bid_offer_sent_servicefe48f25d,5202
bid_offer_sent_service18298500,5296
bid_offer_sent_service4dba8cb8,5397
bid_offer_sent_serviceea1000a7,5487
bid_offer_sent_service87b2d495,5586
bid_offer_sent_servicea3fb144d,5700
bid_offer_sent_service95d77907,5817
bid_offer_sent_service0dc40a42,5920
bid_offer_sent_serviceb8b3b712,6024
bid_offer_sent_service44627f91,6108
all_bid_offers_sent,6109
winner_received_serviceee5fa80b,13854
winner_received_servicefe1857c9,13866
winner_received_service022097ef,13880
winner_received_service8554971c,13894
winner_received_servicef2e3c4a9,13909
winner_received_service68e55e0f,13928
winner_received_service44627f91,13946
winner_received_service79f195d0,13962
winner_received_service4dba8cb8,13976
winner_received_serviced9f52a63,13990
winner_received_servicefe48f25d,14003
winner_received_serviceb8b3b712,14024
winner_received_serviceea1000a7,14036
winner_received_servicef0cbd192,14048
winner_received_service87b2d495,14059
winner_received_servicea3fb144d,14071
winner_received_service900ee315,14083
winner_received_service18298500,14094
winner_received_service95d77907,14107
winner_received_service0dc40a42,14134
all_winners_received,14134
other_provider_choosen_service900ee315,14148
other_provider_choosen_service022097ef,14163
other_provider_choosen_serviceee5fa80b,14176
other_provider_choosen_servicefe1857c9,14189
other_provider_choosen_service68e55e0f,14202
other_provider_choosen_servicef2e3c4a9,14216
other_provider_choosen_service8554971c,14230
other_provider_choosen_service79f195d0,14243
other_provider_choosen_serviced9f52a63,14257
other_provider_choosen_servicef0cbd192,14272
other_provider_choosen_servicefe48f25d,14294
other_provider_choosen_service18298500,14315
other_provider_choosen_service4dba8cb8,14333
other_provider_choosen_serviceea1000a7,14349
other_provider_choosen_service87b2d495,14367
other_provider_choosen_servicea3fb144d,14379
other_provider_choosen_service95d77907,14390
other_provider_choosen_service0dc40a42,14401
other_provider_choosen_serviceb8b3b712,14412
other_provider_choosen_service44627f91,14422
no_wins,14422
