step,timestamp
announce_received_serviced3eb093e,1778
announce_received_service182bcb7e,1791
announce_received_servicea766de1e,1803
announce_received_service4fd229bc,1816
announce_received_servicebc5f78a7,1831
announce_received_servicea5568f18,1845
announce_received_serviced1052345,1860
announce_received_servicefb17a9db,1874
announce_received_service21544ef6,1890
announce_received_servicecca40505,1908
announce_received_service0dc1e132,1925
announce_received_service25384dcd,1940
announce_received_service58df808d,1955
announce_received_service82ce8b42,1970
announce_received_service39bc65a5,1988
announce_received_servicec4d95c7f,2005
announce_received_service8df8d699,2023
announce_received_service58e3bde9,2041
announce_received_service2766cf7e,2056
announce_received_service4b97bb04,2070
required_announces_received,2070
bid_offer_sent_serviced3eb093e,2436
bid_offer_sent_service182bcb7e,2551
bid_offer_sent_servicea766de1e,2651
bid_offer_sent_service4fd229bc,2752
bid_offer_sent_servicebc5f78a7,2845
bid_offer_sent_servicea5568f18,2943
bid_offer_sent_serviced1052345,3049
bid_offer_sent_servicefb17a9db,3149
bid_offer_sent_service21544ef6,3265
bid_offer_sent_servicecca40505,3363
bid_offer_sent_service0dc1e132,3459
bid_offer_sent_service25384dcd,3547
bid_offer_sent_service58df808d,3638
bid_offer_sent_service82ce8b42,3721
bid_offer_sent_service39bc65a5,3797
bid_offer_sent_servicec4d95c7f,3913
bid_offer_sent_service8df8d699,4000
bid_offer_sent_service58e3bde9,4088
bid_offer_sent_service2766cf7e,4175
bid_offer_sent_service4b97bb04,4264
all_bid_offers_sent,4264
winner_received_service82ce8b42,11665
winner_received_service39bc65a5,11674
winner_received_servicec4d95c7f,11684
winner_received_service8df8d699,11701
winner_received_service58e3bde9,11710
winner_received_service2766cf7e,11721
winner_received_service4b97bb04,11731
winner_received_service4fd229bc,11985
winner_received_servicea766de1e,11998
winner_received_service182bcb7e,12010
winner_received_serviced3eb093e,12026
winner_received_servicebc5f78a7,12043
winner_received_service21544ef6,12054
winner_received_servicefb17a9db,12063
winner_received_service0dc1e132,12072
winner_received_serviced1052345,12082
winner_received_servicea5568f18,12094
winner_received_servicecca40505,12122
winner_received_service25384dcd,12142
winner_received_service58df808d,12153
all_winners_received,12153
deployment_start_serviced3eb093e,12166
deployment_finished_serviced3eb093e,12977
confirm_deployment_sent_serviced3eb093e,13053
deployment_start_service182bcb7e,13071
deployment_finished_service182bcb7e,13806
confirm_deployment_sent_service182bcb7e,13875
deployment_start_servicea766de1e,13890
deployment_finished_servicea766de1e,14632
confirm_deployment_sent_servicea766de1e,14724
deployment_start_service4fd229bc,14741
deployment_finished_service4fd229bc,15520
confirm_deployment_sent_service4fd229bc,15607
deployment_start_servicebc5f78a7,15626
deployment_finished_servicebc5f78a7,16371
confirm_deployment_sent_servicebc5f78a7,16548
deployment_start_servicea5568f18,16563
deployment_finished_servicea5568f18,17268
confirm_deployment_sent_servicea5568f18,17337
deployment_start_serviced1052345,17356
deployment_finished_serviced1052345,18130
confirm_deployment_sent_serviced1052345,18197
deployment_start_servicefb17a9db,18218
deployment_finished_servicefb17a9db,18942
confirm_deployment_sent_servicefb17a9db,19003
deployment_start_service21544ef6,19021
deployment_finished_service21544ef6,19737
confirm_deployment_sent_service21544ef6,19826
deployment_start_servicecca40505,19847
deployment_finished_servicecca40505,20611
confirm_deployment_sent_servicecca40505,20694
deployment_start_service0dc1e132,20712
deployment_finished_service0dc1e132,21574
confirm_deployment_sent_service0dc1e132,21690
deployment_start_service25384dcd,21711
deployment_finished_service25384dcd,22432
confirm_deployment_sent_service25384dcd,22505
deployment_start_service58df808d,22524
deployment_finished_service58df808d,23351
confirm_deployment_sent_service58df808d,23420
deployment_start_service82ce8b42,23440
deployment_finished_service82ce8b42,24218
confirm_deployment_sent_service82ce8b42,24296
deployment_start_service39bc65a5,24311
deployment_finished_service39bc65a5,25068
confirm_deployment_sent_service39bc65a5,25163
deployment_start_servicec4d95c7f,25179
deployment_finished_servicec4d95c7f,25946
confirm_deployment_sent_servicec4d95c7f,26024
deployment_start_service8df8d699,26038
deployment_finished_service8df8d699,26925
confirm_deployment_sent_service8df8d699,27007
deployment_start_service58e3bde9,27020
deployment_finished_service58e3bde9,27722
confirm_deployment_sent_service58e3bde9,27789
deployment_start_service2766cf7e,27805
deployment_finished_service2766cf7e,28557
confirm_deployment_sent_service2766cf7e,28641
deployment_start_service4b97bb04,28656
deployment_finished_service4b97bb04,29380
confirm_deployment_sent_service4b97bb04,29451
all_confirm_deployment_sent,29451
