step,timestamp
announce_received_serviced3eb093e,1738
announce_received_service182bcb7e,1755
announce_received_servicea766de1e,1771
announce_received_service4fd229bc,1787
announce_received_servicebc5f78a7,1800
announce_received_servicea5568f18,1820
announce_received_serviced1052345,1836
announce_received_servicefb17a9db,1853
announce_received_service21544ef6,1864
announce_received_servicecca40505,1875
announce_received_service0dc1e132,1885
announce_received_service25384dcd,1895
announce_received_service58df808d,1905
announce_received_service82ce8b42,1916
announce_received_service39bc65a5,1927
announce_received_servicec4d95c7f,1940
announce_received_service8df8d699,1955
announce_received_service58e3bde9,1969
announce_received_service2766cf7e,1985
announce_received_service4b97bb04,2007
required_announces_received,2007
bid_offer_sent_serviced3eb093e,2351
bid_offer_sent_service182bcb7e,2474
bid_offer_sent_servicea766de1e,2592
bid_offer_sent_service4fd229bc,2703
bid_offer_sent_servicebc5f78a7,2781
bid_offer_sent_servicea5568f18,2868
bid_offer_sent_serviced1052345,2971
bid_offer_sent_servicefb17a9db,3053
bid_offer_sent_service21544ef6,3135
bid_offer_sent_servicecca40505,3250
bid_offer_sent_service0dc1e132,3330
bid_offer_sent_service25384dcd,3408
bid_offer_sent_service58df808d,3481
bid_offer_sent_service82ce8b42,3577
bid_offer_sent_service39bc65a5,3673
bid_offer_sent_servicec4d95c7f,3801
bid_offer_sent_service8df8d699,3892
bid_offer_sent_service58e3bde9,3988
bid_offer_sent_service2766cf7e,4093
bid_offer_sent_service4b97bb04,4191
all_bid_offers_sent,4191
winner_received_service58e3bde9,11912
winner_received_service4fd229bc,11928
winner_received_servicea766de1e,11940
winner_received_service182bcb7e,11951
winner_received_serviced3eb093e,11961
winner_received_servicebc5f78a7,11973
winner_received_service21544ef6,11983
winner_received_servicefb17a9db,11993
winner_received_service0dc1e132,12003
winner_received_serviced1052345,12015
winner_received_servicea5568f18,12027
winner_received_servicecca40505,12038
winner_received_service25384dcd,12054
winner_received_service58df808d,12067
winner_received_servicec4d95c7f,12077
winner_received_service4b97bb04,12087
winner_received_service82ce8b42,12096
winner_received_service2766cf7e,12108
winner_received_service39bc65a5,12117
winner_received_service8df8d699,12127
all_winners_received,12127
other_provider_choosen_serviced3eb093e,12139
other_provider_choosen_service182bcb7e,12151
other_provider_choosen_servicea766de1e,12162
other_provider_choosen_service4fd229bc,12176
other_provider_choosen_servicebc5f78a7,12190
other_provider_choosen_servicea5568f18,12201
other_provider_choosen_serviced1052345,12213
other_provider_choosen_servicefb17a9db,12225
other_provider_choosen_service21544ef6,12236
other_provider_choosen_servicecca40505,12248
other_provider_choosen_service0dc1e132,12259
other_provider_choosen_service25384dcd,12271
other_provider_choosen_service58df808d,12284
other_provider_choosen_service82ce8b42,12297
other_provider_choosen_service39bc65a5,12321
other_provider_choosen_servicec4d95c7f,12334
other_provider_choosen_service8df8d699,12346
other_provider_choosen_service58e3bde9,12359
other_provider_choosen_service2766cf7e,12371
other_provider_choosen_service4b97bb04,12381
no_wins,12381
