step,timestamp
announce_received_service4444b445,1543
announce_received_serviceaaa0e909,1555
announce_received_servicebd4f6dd9,1566
announce_received_service741fa163,1578
announce_received_serviceda154bab,1589
announce_received_service9085367a,1600
announce_received_service5a30db70,1611
announce_received_servicef211340b,1621
announce_received_servicebb1bd1f6,1634
announce_received_service9ad0a612,1646
announce_received_servicee069290b,1658
announce_received_service49e9f500,1668
announce_received_serviced7874386,1678
announce_received_servicea21e84cd,1688
announce_received_service41687f73,1698
announce_received_service4c943e8a,1709
announce_received_serviceffb22fa7,1719
announce_received_service0448942d,1729
announce_received_servicec29c2b21,1749
announce_received_service10a9148f,1761
required_announces_received,1761
bid_offer_sent_service4444b445,2090
bid_offer_sent_serviceaaa0e909,2194
bid_offer_sent_servicebd4f6dd9,2304
bid_offer_sent_service741fa163,2387
bid_offer_sent_serviceda154bab,2478
bid_offer_sent_service9085367a,2574
bid_offer_sent_service5a30db70,2684
bid_offer_sent_servicef211340b,2814
bid_offer_sent_servicebb1bd1f6,2900
bid_offer_sent_service9ad0a612,2988
bid_offer_sent_servicee069290b,3079
bid_offer_sent_service49e9f500,3159
bid_offer_sent_serviced7874386,3235
bid_offer_sent_servicea21e84cd,3320
bid_offer_sent_service41687f73,3399
bid_offer_sent_service4c943e8a,3483
bid_offer_sent_serviceffb22fa7,3571
bid_offer_sent_service0448942d,3658
bid_offer_sent_servicec29c2b21,3769
bid_offer_sent_service10a9148f,3861
all_bid_offers_sent,3862
winner_received_serviceffb22fa7,11404
winner_received_service0448942d,11416
winner_received_servicec29c2b21,11425
winner_received_service10a9148f,11436
winner_received_servicea21e84cd,11697
winner_received_service4444b445,11712
winner_received_servicebd4f6dd9,11727
winner_received_serviceaaa0e909,11742
winner_received_service9085367a,11755
winner_received_service9ad0a612,11768
winner_received_serviceda154bab,11780
winner_received_service5a30db70,11798
winner_received_service741fa163,11817
winner_received_servicef211340b,11834
winner_received_servicebb1bd1f6,11850
winner_received_servicee069290b,11864
winner_received_service4c943e8a,11879
winner_received_serviced7874386,11900
winner_received_service49e9f500,11921
winner_received_service41687f73,11936
all_winners_received,11936
other_provider_choosen_service4444b445,11954
other_provider_choosen_serviceaaa0e909,11974
other_provider_choosen_servicebd4f6dd9,11995
other_provider_choosen_service741fa163,12012
other_provider_choosen_serviceda154bab,12024
other_provider_choosen_service9085367a,12035
other_provider_choosen_service5a30db70,12046
other_provider_choosen_servicef211340b,12059
other_provider_choosen_servicebb1bd1f6,12070
other_provider_choosen_service9ad0a612,12082
other_provider_choosen_servicee069290b,12092
other_provider_choosen_service49e9f500,12103
other_provider_choosen_serviced7874386,12114
other_provider_choosen_servicea21e84cd,12124
other_provider_choosen_service41687f73,12134
other_provider_choosen_service4c943e8a,12145
other_provider_choosen_serviceffb22fa7,12156
other_provider_choosen_service0448942d,12167
other_provider_choosen_servicec29c2b21,12187
other_provider_choosen_service10a9148f,12202
no_wins,12202
