step,timestamp
announce_received_service1b6f3edc,1372
announce_received_serviced2113d27,1386
announce_received_servicec1ed53ef,1399
announce_received_service261293d1,1413
announce_received_serviceb635b724,1426
announce_received_service0ffae591,1439
announce_received_servicedc3d73d1,1452
announce_received_servicea350fb00,1479
announce_received_serviceb9f5c159,1507
announce_received_serviceafe488d8,1520
announce_received_service92d386f4,1531
announce_received_servicee87c644f,1543
announce_received_serviceb5d938d6,1556
announce_received_servicec265cfe2,1571
announce_received_service2f111715,1582
announce_received_service3ef92108,1593
announce_received_service0cdaa951,1605
announce_received_service85207caa,1616
announce_received_service8275eb2b,1627
announce_received_service2c32a6f6,1637
required_announces_received,1637
bid_offer_sent_service1b6f3edc,2005
bid_offer_sent_serviced2113d27,2118
bid_offer_sent_servicec1ed53ef,2268
bid_offer_sent_service261293d1,2350
bid_offer_sent_serviceb635b724,2439
bid_offer_sent_service0ffae591,2523
bid_offer_sent_servicedc3d73d1,2613
bid_offer_sent_servicea350fb00,2705
bid_offer_sent_serviceb9f5c159,2803
bid_offer_sent_serviceafe488d8,2884
bid_offer_sent_service92d386f4,2989
bid_offer_sent_servicee87c644f,3076
bid_offer_sent_serviceb5d938d6,3161
bid_offer_sent_servicec265cfe2,3250
bid_offer_sent_service2f111715,3335
bid_offer_sent_service3ef92108,3423
bid_offer_sent_service0cdaa951,3503
bid_offer_sent_service85207caa,3584
bid_offer_sent_service8275eb2b,3661
bid_offer_sent_service2c32a6f6,3760
all_bid_offers_sent,3760
winner_received_servicee87c644f,11082
winner_received_serviceb5d938d6,11092
winner_received_servicec265cfe2,11103
winner_received_service2f111715,11113
winner_received_service3ef92108,11123
winner_received_service0cdaa951,11133
winner_received_service85207caa,11144
winner_received_service8275eb2b,11161
winner_received_service2c32a6f6,11176
winner_received_serviceafe488d8,11451
winner_received_serviced2113d27,11464
winner_received_servicec1ed53ef,11478
winner_received_service261293d1,11491
winner_received_service0ffae591,11503
winner_received_servicedc3d73d1,11517
winner_received_serviceb9f5c159,11532
winner_received_service1b6f3edc,11550
winner_received_serviceb635b724,11568
winner_received_servicea350fb00,11583
winner_received_service92d386f4,11597
all_winners_received,11597
other_provider_choosen_service1b6f3edc,11612
other_provider_choosen_serviced2113d27,11625
other_provider_choosen_servicec1ed53ef,11641
other_provider_choosen_service261293d1,11655
other_provider_choosen_serviceb635b724,11671
other_provider_choosen_service0ffae591,11687
other_provider_choosen_servicedc3d73d1,11698
other_provider_choosen_servicea350fb00,11711
other_provider_choosen_serviceb9f5c159,11721
other_provider_choosen_serviceafe488d8,11732
other_provider_choosen_service92d386f4,11742
other_provider_choosen_servicee87c644f,11752
other_provider_choosen_serviceb5d938d6,11772
other_provider_choosen_servicec265cfe2,11786
other_provider_choosen_service2f111715,11808
other_provider_choosen_service3ef92108,11820
other_provider_choosen_service0cdaa951,11832
other_provider_choosen_service85207caa,11843
other_provider_choosen_service8275eb2b,11854
other_provider_choosen_service2c32a6f6,11865
no_wins,11865
