step,timestamp
announce_received_service4444b445,1542
announce_received_serviceaaa0e909,1554
announce_received_servicebd4f6dd9,1565
announce_received_service741fa163,1575
announce_received_serviceda154bab,1586
announce_received_service9085367a,1596
announce_received_service5a30db70,1606
announce_received_servicef211340b,1618
announce_received_servicebb1bd1f6,1630
announce_received_service9ad0a612,1640
announce_received_servicee069290b,1649
announce_received_service49e9f500,1658
announce_received_serviced7874386,1668
announce_received_servicea21e84cd,1677
announce_received_service41687f73,1687
announce_received_service4c943e8a,1697
announce_received_serviceffb22fa7,1706
announce_received_service0448942d,1718
announce_received_servicec29c2b21,1728
announce_received_service10a9148f,1738
required_announces_received,1738
bid_offer_sent_service4444b445,2056
bid_offer_sent_serviceaaa0e909,2202
bid_offer_sent_servicebd4f6dd9,2306
bid_offer_sent_service741fa163,2381
bid_offer_sent_serviceda154bab,2459
bid_offer_sent_service9085367a,2561
bid_offer_sent_service5a30db70,2656
bid_offer_sent_servicef211340b,2753
bid_offer_sent_servicebb1bd1f6,2845
bid_offer_sent_service9ad0a612,2929
bid_offer_sent_servicee069290b,3015
bid_offer_sent_service49e9f500,3112
bid_offer_sent_serviced7874386,3221
bid_offer_sent_servicea21e84cd,3343
bid_offer_sent_service41687f73,3416
bid_offer_sent_service4c943e8a,3499
bid_offer_sent_serviceffb22fa7,3584
bid_offer_sent_service0448942d,3706
bid_offer_sent_servicec29c2b21,3783
bid_offer_sent_service10a9148f,3856
all_bid_offers_sent,3856
winner_received_servicea21e84cd,11514
winner_received_service4444b445,11524
winner_received_servicebd4f6dd9,11546
winner_received_serviceaaa0e909,11557
winner_received_service9085367a,11568
winner_received_service9ad0a612,11583
winner_received_serviceda154bab,11593
winner_received_service5a30db70,11604
winner_received_service741fa163,11619
winner_received_servicec29c2b21,11636
winner_received_servicef211340b,11652
winner_received_servicebb1bd1f6,11668
winner_received_servicee069290b,11686
winner_received_service4c943e8a,11701
winner_received_serviced7874386,11718
winner_received_serviceffb22fa7,11732
winner_received_service0448942d,11744
winner_received_service49e9f500,11761
winner_received_service41687f73,11771
winner_received_service10a9148f,11784
all_winners_received,11784
other_provider_choosen_service4444b445,11797
other_provider_choosen_serviceaaa0e909,11810
other_provider_choosen_servicebd4f6dd9,11822
other_provider_choosen_service741fa163,11835
other_provider_choosen_serviceda154bab,11853
other_provider_choosen_service9085367a,11872
other_provider_choosen_service5a30db70,11891
other_provider_choosen_servicef211340b,11910
other_provider_choosen_servicebb1bd1f6,11932
other_provider_choosen_service9ad0a612,11946
other_provider_choosen_servicee069290b,11960
other_provider_choosen_service49e9f500,11973
other_provider_choosen_serviced7874386,11986
other_provider_choosen_servicea21e84cd,11998
other_provider_choosen_service41687f73,12011
other_provider_choosen_service4c943e8a,12022
other_provider_choosen_serviceffb22fa7,12032
other_provider_choosen_service0448942d,12044
other_provider_choosen_servicec29c2b21,12056
other_provider_choosen_service10a9148f,12068
no_wins,12068
