step,timestamp
announce_received_service1b6f3edc,1479
announce_received_serviced2113d27,1492
announce_received_servicec1ed53ef,1511
announce_received_service261293d1,1528
announce_received_serviceb635b724,1548
announce_received_service0ffae591,1559
announce_received_servicedc3d73d1,1572
announce_received_servicea350fb00,1585
announce_received_serviceb9f5c159,1597
announce_received_serviceafe488d8,1609
announce_received_service92d386f4,1620
announce_received_servicee87c644f,1630
announce_received_serviceb5d938d6,1641
announce_received_servicec265cfe2,1652
announce_received_service2f111715,1662
announce_received_service3ef92108,1671
announce_received_service0cdaa951,1683
announce_received_service85207caa,1700
announce_received_service8275eb2b,1715
announce_received_service2c32a6f6,1737
required_announces_received,1738
bid_offer_sent_service1b6f3edc,2083
bid_offer_sent_serviced2113d27,2212
bid_offer_sent_servicec1ed53ef,2297
bid_offer_sent_service261293d1,2394
bid_offer_sent_serviceb635b724,2502
bid_offer_sent_service0ffae591,2599
bid_offer_sent_servicedc3d73d1,2703
bid_offer_sent_servicea350fb00,2803
bid_offer_sent_serviceb9f5c159,2905
bid_offer_sent_serviceafe488d8,3010
bid_offer_sent_service92d386f4,3103
bid_offer_sent_servicee87c644f,3195
bid_offer_sent_serviceb5d938d6,3288
bid_offer_sent_servicec265cfe2,3401
bid_offer_sent_service2f111715,3480
bid_offer_sent_service3ef92108,3562
bid_offer_sent_service0cdaa951,3658
bid_offer_sent_service85207caa,3738
bid_offer_sent_service8275eb2b,3822
bid_offer_sent_service2c32a6f6,3896
all_bid_offers_sent,3896
winner_received_service8275eb2b,11159
winner_received_service2c32a6f6,11169
winner_received_serviceafe488d8,11436
winner_received_serviced2113d27,11452
winner_received_servicec1ed53ef,11468
winner_received_service261293d1,11482
winner_received_service0ffae591,11498
winner_received_servicedc3d73d1,11509
winner_received_serviceb9f5c159,11523
winner_received_servicee87c644f,11536
winner_received_service1b6f3edc,11545
winner_received_servicec265cfe2,11553
winner_received_serviceb635b724,11562
winner_received_servicea350fb00,11571
winner_received_service92d386f4,11580
winner_received_serviceb5d938d6,11589
winner_received_service0cdaa951,11599
winner_received_service85207caa,11608
winner_received_service3ef92108,11618
winner_received_service2f111715,11627
all_winners_received,11627
deployment_start_service1b6f3edc,11638
deployment_finished_service1b6f3edc,12507
confirm_deployment_sent_service1b6f3edc,12592
deployment_start_serviced2113d27,12609
deployment_finished_serviced2113d27,13292
confirm_deployment_sent_serviced2113d27,13357
deployment_start_servicec1ed53ef,13371
deployment_finished_servicec1ed53ef,14092
confirm_deployment_sent_servicec1ed53ef,14163
deployment_start_service261293d1,14180
deployment_finished_service261293d1,14869
confirm_deployment_sent_service261293d1,14934
deployment_start_serviceb635b724,14956
deployment_finished_serviceb635b724,15659
confirm_deployment_sent_serviceb635b724,15732
deployment_start_service0ffae591,15749
deployment_finished_service0ffae591,16673
confirm_deployment_sent_service0ffae591,16749
deployment_start_servicedc3d73d1,16767
deployment_finished_servicedc3d73d1,17562
confirm_deployment_sent_servicedc3d73d1,17625
deployment_start_servicea350fb00,17643
deployment_finished_servicea350fb00,18425
confirm_deployment_sent_servicea350fb00,18505
deployment_start_serviceb9f5c159,18520
deployment_finished_serviceb9f5c159,19262
confirm_deployment_sent_serviceb9f5c159,19321
deployment_start_serviceafe488d8,19336
deployment_finished_serviceafe488d8,20030
confirm_deployment_sent_serviceafe488d8,20093
deployment_start_service92d386f4,20111
deployment_finished_service92d386f4,20838
confirm_deployment_sent_service92d386f4,20999
deployment_start_servicee87c644f,21015
deployment_finished_servicee87c644f,21762
confirm_deployment_sent_servicee87c644f,21858
deployment_start_serviceb5d938d6,21871
deployment_finished_serviceb5d938d6,22572
confirm_deployment_sent_serviceb5d938d6,22635
deployment_start_servicec265cfe2,22650
deployment_finished_servicec265cfe2,23355
confirm_deployment_sent_servicec265cfe2,23420
deployment_start_service2f111715,23434
deployment_finished_service2f111715,24208
confirm_deployment_sent_service2f111715,24271
deployment_start_service3ef92108,24286
deployment_finished_service3ef92108,25024
confirm_deployment_sent_service3ef92108,25099
deployment_start_service0cdaa951,25114
deployment_finished_service0cdaa951,25869
confirm_deployment_sent_service0cdaa951,26044
deployment_start_service85207caa,26075
deployment_finished_service85207caa,26791
confirm_deployment_sent_service85207caa,26922
deployment_start_service8275eb2b,26941
deployment_finished_service8275eb2b,27716
confirm_deployment_sent_service8275eb2b,27789
deployment_start_service2c32a6f6,27802
deployment_finished_service2c32a6f6,28526
confirm_deployment_sent_service2c32a6f6,28591
all_confirm_deployment_sent,28591
