step,timestamp
announce_received_servicece2a782f,4687
announce_received_serviced409221f,4704
announce_received_service51ea0543,4721
announce_received_service8be7f8ff,4739
announce_received_service9e29f318,4756
announce_received_servicee2006a25,4771
announce_received_serviceec4aa2f4,4790
announce_received_service50cf50f9,4808
announce_received_service496ddb83,4825
announce_received_serviceb83f476e,4843
announce_received_service9872b23b,4855
announce_received_service42a3990d,4869
announce_received_servicecf9f5048,4881
announce_received_service8e833ad1,4893
announce_received_servicea45f14e8,4905
announce_received_service2eac2b03,4917
announce_received_serviceb510e34a,4934
announce_received_service01bfea87,4951
announce_received_service74adefef,4971
announce_received_serviceb6d19210,4989
required_announces_received,4989
bid_offer_sent_servicece2a782f,5290
bid_offer_sent_serviced409221f,5412
bid_offer_sent_service51ea0543,5494
bid_offer_sent_service8be7f8ff,5586
bid_offer_sent_service9e29f318,5658
bid_offer_sent_servicee2006a25,5738
bid_offer_sent_serviceec4aa2f4,5826
bid_offer_sent_service50cf50f9,5924
bid_offer_sent_service496ddb83,6015
bid_offer_sent_serviceb83f476e,6113
bid_offer_sent_service9872b23b,6202
bid_offer_sent_service42a3990d,6282
bid_offer_sent_servicecf9f5048,6368
bid_offer_sent_service8e833ad1,6454
bid_offer_sent_servicea45f14e8,6547
bid_offer_sent_service2eac2b03,6644
bid_offer_sent_serviceb510e34a,6740
bid_offer_sent_service01bfea87,6819
bid_offer_sent_service74adefef,6899
bid_offer_sent_serviceb6d19210,6979
all_bid_offers_sent,6979
winner_received_serviceb83f476e,14665
winner_received_serviced409221f,14682
winner_received_service51ea0543,14699
winner_received_service8be7f8ff,14715
winner_received_service9e29f318,14733
winner_received_service496ddb83,14749
winner_received_service9872b23b,14764
winner_received_servicece2a782f,14780
winner_received_servicee2006a25,14797
winner_received_service74adefef,14810
winner_received_service50cf50f9,14821
winner_received_serviceec4aa2f4,14833
winner_received_service01bfea87,14845
winner_received_service42a3990d,14856
winner_received_service8e833ad1,14867
winner_received_service2eac2b03,14876
winner_received_servicea45f14e8,14892
winner_received_serviceb6d19210,14910
winner_received_servicecf9f5048,14926
winner_received_serviceb510e34a,14943
all_winners_received,14943
other_provider_choosen_servicece2a782f,14965
other_provider_choosen_serviced409221f,14983
other_provider_choosen_service51ea0543,15004
other_provider_choosen_service8be7f8ff,15023
other_provider_choosen_service9e29f318,15046
other_provider_choosen_servicee2006a25,15063
other_provider_choosen_serviceec4aa2f4,15080
other_provider_choosen_service50cf50f9,15097
other_provider_choosen_service496ddb83,15118
other_provider_choosen_serviceb83f476e,15139
other_provider_choosen_service9872b23b,15160
other_provider_choosen_service42a3990d,15179
other_provider_choosen_servicecf9f5048,15199
other_provider_choosen_service8e833ad1,15216
other_provider_choosen_servicea45f14e8,15227
other_provider_choosen_service2eac2b03,15239
other_provider_choosen_serviceb510e34a,15249
other_provider_choosen_service01bfea87,15262
other_provider_choosen_service74adefef,15274
other_provider_choosen_serviceb6d19210,15286
no_wins,15286
