step,timestamp
announce_received_service4a8295c1,2821
announce_received_service2aa3969e,2838
announce_received_service83e69633,2850
announce_received_serviceda0749e7,2869
announce_received_service104c71bb,2881
announce_received_servicec53998a5,2893
announce_received_servicee4399d45,2913
announce_received_serviceb7ed37de,2933
announce_received_serviceb5f68f0b,2949
announce_received_service82da0c4f,2964
announce_received_servicef85be5d7,2977
announce_received_service3c4543d0,2991
announce_received_service90eb8c60,3004
announce_received_service014b6ed1,3017
announce_received_servicef00f4c26,3030
announce_received_service2cc0bcd2,3042
announce_received_servicecb8fd6f9,3052
announce_received_service761917fd,3062
announce_received_service585e2a90,3072
announce_received_servicef62716e2,3082
required_announces_received,3082
bid_offer_sent_service4a8295c1,3474
bid_offer_sent_service2aa3969e,3570
bid_offer_sent_service83e69633,3647
bid_offer_sent_serviceda0749e7,3725
bid_offer_sent_service104c71bb,3824
bid_offer_sent_servicec53998a5,3938
bid_offer_sent_servicee4399d45,4044
bid_offer_sent_serviceb7ed37de,4141
bid_offer_sent_serviceb5f68f0b,4237
bid_offer_sent_service82da0c4f,4323
bid_offer_sent_servicef85be5d7,4425
bid_offer_sent_service3c4543d0,4510
bid_offer_sent_service90eb8c60,4581
bid_offer_sent_service014b6ed1,4649
bid_offer_sent_servicef00f4c26,4721
bid_offer_sent_service2cc0bcd2,4790
bid_offer_sent_servicecb8fd6f9,4866
bid_offer_sent_service761917fd,4942
bid_offer_sent_service585e2a90,5023
bid_offer_sent_servicef62716e2,5093
all_bid_offers_sent,5094
winner_received_service3c4543d0,12616
winner_received_service83e69633,12626
winner_received_serviceda0749e7,12637
winner_received_service2aa3969e,12649
winner_received_service4a8295c1,12658
winner_received_service104c71bb,12668
winner_received_serviceb5f68f0b,12678
winner_received_service90eb8c60,12688
winner_received_servicee4399d45,12700
winner_received_servicec53998a5,12710
winner_received_serviceb7ed37de,12722
winner_received_service82da0c4f,12732
winner_received_servicef85be5d7,12743
winner_received_service761917fd,12754
winner_received_service585e2a90,12764
winner_received_servicef00f4c26,12773
winner_received_service2cc0bcd2,12783
winner_received_service014b6ed1,12792
winner_received_servicef62716e2,12803
winner_received_servicecb8fd6f9,12812
all_winners_received,12812
other_provider_choosen_service4a8295c1,12824
other_provider_choosen_service2aa3969e,12839
other_provider_choosen_service83e69633,12850
other_provider_choosen_serviceda0749e7,12863
other_provider_choosen_service104c71bb,12881
other_provider_choosen_servicec53998a5,12894
other_provider_choosen_servicee4399d45,12912
other_provider_choosen_serviceb7ed37de,12929
other_provider_choosen_serviceb5f68f0b,12945
other_provider_choosen_service82da0c4f,12961
other_provider_choosen_servicef85be5d7,12973
other_provider_choosen_service3c4543d0,12984
other_provider_choosen_service90eb8c60,12995
other_provider_choosen_service014b6ed1,13005
other_provider_choosen_servicef00f4c26,13016
other_provider_choosen_service2cc0bcd2,13026
other_provider_choosen_servicecb8fd6f9,13036
other_provider_choosen_service761917fd,13046
other_provider_choosen_service585e2a90,13057
other_provider_choosen_servicef62716e2,13068
no_wins,13068
