step,timestamp
announce_received_serviceb6db65c8,1359
announce_received_service3eacc638,1378
announce_received_service7227aaab,1398
announce_received_service276b0b38,1422
announce_received_service632e54bf,1453
announce_received_service26b8564c,1472
announce_received_serviceff4c8e31,1484
announce_received_serviced16ddf05,1497
announce_received_service092f51dc,1508
announce_received_service494b0032,1518
announce_received_service87a83187,1529
announce_received_service1a88e05a,1540
announce_received_service917f84d6,1552
announce_received_service134070af,1566
announce_received_servicebf73f149,1577
announce_received_service26643964,1587
announce_received_service6fd371b9,1599
announce_received_service4273e1f2,1611
announce_received_service77fc6c02,1621
announce_received_service6e6d9451,1637
required_announces_received,1638
bid_offer_sent_serviceb6db65c8,1949
bid_offer_sent_service3eacc638,2073
bid_offer_sent_service7227aaab,2166
bid_offer_sent_service276b0b38,2252
bid_offer_sent_service632e54bf,2367
bid_offer_sent_service26b8564c,2505
bid_offer_sent_serviceff4c8e31,2609
bid_offer_sent_serviced16ddf05,2701
bid_offer_sent_service092f51dc,2810
bid_offer_sent_service494b0032,2902
bid_offer_sent_service87a83187,3032
bid_offer_sent_service1a88e05a,3136
bid_offer_sent_service917f84d6,3239
bid_offer_sent_service134070af,3333
bid_offer_sent_servicebf73f149,3433
bid_offer_sent_service26643964,3517
bid_offer_sent_service6fd371b9,3621
bid_offer_sent_service4273e1f2,3709
bid_offer_sent_service77fc6c02,3789
bid_offer_sent_service6e6d9451,3893
all_bid_offers_sent,3894
winner_received_service092f51dc,11194
winner_received_service494b0032,11206
winner_received_service87a83187,11220
winner_received_service1a88e05a,11231
winner_received_service917f84d6,11241
winner_received_service134070af,11252
winner_received_servicebf73f149,11261
winner_received_service26643964,11271
winner_received_service6fd371b9,11280
winner_received_service4273e1f2,11290
winner_received_service77fc6c02,11302
winner_received_service6e6d9451,11311
winner_received_service3eacc638,11585
winner_received_serviceb6db65c8,11595
winner_received_service7227aaab,11609
winner_received_service26b8564c,11623
winner_received_service276b0b38,11640
winner_received_serviceff4c8e31,11658
winner_received_service632e54bf,11676
winner_received_serviced16ddf05,11695
all_winners_received,11695
other_provider_choosen_serviceb6db65c8,11714
other_provider_choosen_service3eacc638,11733
other_provider_choosen_service7227aaab,11751
other_provider_choosen_service276b0b38,11768
other_provider_choosen_service632e54bf,11783
other_provider_choosen_service26b8564c,11797
other_provider_choosen_serviceff4c8e31,11811
other_provider_choosen_serviced16ddf05,11824
other_provider_choosen_service092f51dc,11836
other_provider_choosen_service494b0032,11850
other_provider_choosen_service87a83187,11862
other_provider_choosen_service1a88e05a,11873
other_provider_choosen_service917f84d6,11886
other_provider_choosen_service134070af,11898
other_provider_choosen_servicebf73f149,11910
other_provider_choosen_service26643964,11922
other_provider_choosen_service6fd371b9,11935
other_provider_choosen_service4273e1f2,11953
other_provider_choosen_service77fc6c02,11971
other_provider_choosen_service6e6d9451,11988
no_wins,11988
