step,timestamp
announce_received_service900ee315,3656
announce_received_service022097ef,3674
announce_received_serviceee5fa80b,3699
announce_received_servicefe1857c9,3734
announce_received_service68e55e0f,3766
announce_received_servicef2e3c4a9,3786
announce_received_service8554971c,3804
announce_received_service79f195d0,3818
announce_received_serviced9f52a63,3833
announce_received_servicef0cbd192,3845
announce_received_servicefe48f25d,3858
announce_received_service18298500,3870
announce_received_service4dba8cb8,3880
announce_received_serviceea1000a7,3891
announce_received_service87b2d495,3902
announce_received_servicea3fb144d,3913
announce_received_service95d77907,3926
announce_received_service0dc40a42,3936
announce_received_serviceb8b3b712,3948
announce_received_service44627f91,3967
required_announces_received,3967
bid_offer_sent_service900ee315,4307
bid_offer_sent_service022097ef,4403
bid_offer_sent_serviceee5fa80b,4497
bid_offer_sent_servicefe1857c9,4588
bid_offer_sent_service68e55e0f,4669
bid_offer_sent_servicef2e3c4a9,4777
bid_offer_sent_service8554971c,4895
bid_offer_sent_service79f195d0,4982
bid_offer_sent_serviced9f52a63,5074
bid_offer_sent_servicef0cbd192,5161
bid_offer_sent_servicefe48f25d,5248
bid_offer_sent_service18298500,5350
bid_offer_sent_service4dba8cb8,5457
bid_offer_sent_serviceea1000a7,5553
bid_offer_sent_service87b2d495,5644
bid_offer_sent_servicea3fb144d,5740
bid_offer_sent_service95d77907,5866
bid_offer_sent_service0dc40a42,6012
bid_offer_sent_serviceb8b3b712,6101
bid_offer_sent_service44627f91,6186
all_bid_offers_sent,6187
winner_received_service0dc40a42,13542
winner_received_serviceb8b3b712,13555
winner_received_service44627f91,13576
winner_received_serviceee5fa80b,13842
winner_received_servicefe1857c9,13856
winner_received_service022097ef,13869
winner_received_service8554971c,13882
winner_received_servicef2e3c4a9,13899
winner_received_service68e55e0f,13919
winner_received_service79f195d0,13936
winner_received_service4dba8cb8,13949
winner_received_serviced9f52a63,13966
winner_received_servicefe48f25d,13985
winner_received_serviceea1000a7,14002
winner_received_servicef0cbd192,14015
winner_received_service87b2d495,14029
winner_received_servicea3fb144d,14039
winner_received_service900ee315,14050
winner_received_service18298500,14060
winner_received_service95d77907,14070
all_winners_received,14070
other_provider_choosen_service900ee315,14081
other_provider_choosen_service022097ef,14098
other_provider_choosen_serviceee5fa80b,14110
other_provider_choosen_servicefe1857c9,14122
other_provider_choosen_service68e55e0f,14134
other_provider_choosen_servicef2e3c4a9,14145
other_provider_choosen_service8554971c,14156
other_provider_choosen_service79f195d0,14168
other_provider_choosen_serviced9f52a63,14180
other_provider_choosen_servicef0cbd192,14192
other_provider_choosen_servicefe48f25d,14204
other_provider_choosen_service18298500,14216
other_provider_choosen_service4dba8cb8,14229
other_provider_choosen_serviceea1000a7,14242
other_provider_choosen_service87b2d495,14254
other_provider_choosen_servicea3fb144d,14267
other_provider_choosen_service95d77907,14280
other_provider_choosen_service0dc40a42,14292
other_provider_choosen_serviceb8b3b712,14305
other_provider_choosen_service44627f91,14318
no_wins,14318
