step,timestamp
announce_received_service6d08c35f,5336
announce_received_service059479e0,5358
announce_received_serviceeb423a7a,5379
announce_received_service7418c6bc,5398
announce_received_service5460c8cd,5412
announce_received_service2c592453,5426
announce_received_service8221066d,5443
announce_received_serviced368a1fa,5461
announce_received_servicefb539c67,5481
announce_received_serviced54de13e,5513
announce_received_servicec4467e19,5529
announce_received_servicef681cf9e,5546
announce_received_servicea35c0863,5558
announce_received_servicec237770c,5571
announce_received_service8f71766d,5590
announce_received_service2392b5c1,5616
announce_received_servicea64bf993,5632
announce_received_service3af02d10,5674
announce_received_service9053d496,5687
announce_received_service71ab5d4b,5699
required_announces_received,5699
bid_offer_sent_service6d08c35f,6039
bid_offer_sent_service059479e0,6146
bid_offer_sent_serviceeb423a7a,6265
bid_offer_sent_service7418c6bc,6364
bid_offer_sent_service5460c8cd,6474
bid_offer_sent_service2c592453,6568
bid_offer_sent_service8221066d,6676
bid_offer_sent_serviced368a1fa,6766
bid_offer_sent_servicefb539c67,6857
bid_offer_sent_serviced54de13e,6974
bid_offer_sent_servicec4467e19,7078
bid_offer_sent_servicef681cf9e,7186
bid_offer_sent_servicea35c0863,7268
bid_offer_sent_servicec237770c,7345
bid_offer_sent_service8f71766d,7435
bid_offer_sent_service2392b5c1,7525
bid_offer_sent_servicea64bf993,7601
bid_offer_sent_service3af02d10,7687
bid_offer_sent_service9053d496,7761
bid_offer_sent_service71ab5d4b,7831
all_bid_offers_sent,7832
winner_received_service6d08c35f,15051
winner_received_service059479e0,15063
winner_received_serviceeb423a7a,15073
winner_received_service7418c6bc,15087
winner_received_service5460c8cd,15098
winner_received_service2c592453,15109
winner_received_service8221066d,15118
winner_received_serviced368a1fa,15128
winner_received_servicefb539c67,15138
winner_received_serviced54de13e,15149
winner_received_servicec4467e19,15160
winner_received_servicef681cf9e,15174
winner_received_servicea35c0863,15187
winner_received_servicec237770c,15198
winner_received_service8f71766d,15206
winner_received_service2392b5c1,15215
winner_received_servicea64bf993,15224
winner_received_service3af02d10,15239
winner_received_service9053d496,15257
winner_received_service71ab5d4b,15267
all_winners_received,15267
other_provider_choosen_service6d08c35f,15279
other_provider_choosen_service059479e0,15295
other_provider_choosen_serviceeb423a7a,15306
other_provider_choosen_service7418c6bc,15316
other_provider_choosen_service5460c8cd,15332
other_provider_choosen_service2c592453,15342
other_provider_choosen_service8221066d,15354
other_provider_choosen_serviced368a1fa,15366
other_provider_choosen_servicefb539c67,15377
other_provider_choosen_serviced54de13e,15388
other_provider_choosen_servicec4467e19,15399
other_provider_choosen_servicef681cf9e,15410
other_provider_choosen_servicea35c0863,15421
other_provider_choosen_servicec237770c,15432
other_provider_choosen_service8f71766d,15442
other_provider_choosen_service2392b5c1,15453
other_provider_choosen_servicea64bf993,15464
other_provider_choosen_service3af02d10,15476
other_provider_choosen_service9053d496,15487
other_provider_choosen_service71ab5d4b,15498
no_wins,15498
