step,timestamp
announce_received_service5856887f,283
announce_received_service579d5877,293
announce_received_serviceab6aac23,5492
announce_received_service59b31787,5504
announce_received_service46c7ae25,5516
announce_received_servicee5f40a02,5528
announce_received_servicec072af54,5539
announce_received_service164c9843,5551
announce_received_service9ecfb432,5562
announce_received_service3c5bcc38,5576
announce_received_service7697daa7,5597
announce_received_serviceca8226a9,5615
announce_received_service4bd904b5,5631
announce_received_servicea17631a0,5643
announce_received_servicefc8fbe98,5655
announce_received_service4ff15cb3,5670
announce_received_servicefbca5840,5693
announce_received_servicec7c77e68,5705
announce_received_service5c37e893,5718
announce_received_service6378e79f,5730
required_announces_received,5730
bid_offer_sent_service5856887f,6060
bid_offer_sent_service579d5877,6181
bid_offer_sent_serviceab6aac23,6265
bid_offer_sent_service59b31787,6351
bid_offer_sent_service46c7ae25,6442
bid_offer_sent_servicee5f40a02,6537
bid_offer_sent_servicec072af54,6639
bid_offer_sent_service164c9843,6727
bid_offer_sent_service9ecfb432,6818
bid_offer_sent_service3c5bcc38,6922
bid_offer_sent_service7697daa7,7007
bid_offer_sent_serviceca8226a9,7094
bid_offer_sent_service4bd904b5,7186
bid_offer_sent_servicea17631a0,7299
bid_offer_sent_servicefc8fbe98,7399
bid_offer_sent_service4ff15cb3,7497
bid_offer_sent_servicefbca5840,7651
bid_offer_sent_servicec7c77e68,7796
bid_offer_sent_service5c37e893,7878
bid_offer_sent_service6378e79f,7968
all_bid_offers_sent,7968
winner_received_servicee5f40a02,15238
winner_received_servicec072af54,15257
winner_received_service164c9843,15269
winner_received_service9ecfb432,15280
winner_received_service3c5bcc38,15289
winner_received_service7697daa7,15299
winner_received_serviceca8226a9,15309
winner_received_service4bd904b5,15319
winner_received_servicea17631a0,15328
winner_received_servicefc8fbe98,15338
winner_received_service4ff15cb3,15349
winner_received_servicefbca5840,15359
winner_received_servicec7c77e68,15368
winner_received_service5c37e893,15377
winner_received_service6378e79f,15386
winner_received_service46c7ae25,15628
winner_received_service59b31787,15645
winner_received_serviceab6aac23,15661
winner_received_service579d5877,15673
winner_received_service5856887f,15685
all_winners_received,15685
other_provider_choosen_service5856887f,15698
other_provider_choosen_service579d5877,15710
other_provider_choosen_serviceab6aac23,15724
other_provider_choosen_service59b31787,15736
other_provider_choosen_service46c7ae25,15748
other_provider_choosen_servicee5f40a02,15760
other_provider_choosen_servicec072af54,15772
other_provider_choosen_service164c9843,15783
other_provider_choosen_service9ecfb432,15803
other_provider_choosen_service3c5bcc38,15820
other_provider_choosen_service7697daa7,15832
other_provider_choosen_serviceca8226a9,15845
other_provider_choosen_service4bd904b5,15862
other_provider_choosen_servicea17631a0,15874
other_provider_choosen_servicefc8fbe98,15886
other_provider_choosen_service4ff15cb3,15898
other_provider_choosen_servicefbca5840,15909
other_provider_choosen_servicec7c77e68,15922
other_provider_choosen_service5c37e893,15933
other_provider_choosen_service6378e79f,15946
no_wins,15946
