step,timestamp
announce_received_service89960c14,3240
announce_received_service16f24821,3255
announce_received_service43d90d73,3267
announce_received_service88384fbe,3280
announce_received_servicea1bca0bb,3292
announce_received_servicec2645d7b,3309
announce_received_service2b9ca3f6,3320
announce_received_servicef4c82115,3336
announce_received_service006d2f44,3356
announce_received_serviceb639e807,3369
announce_received_serviceb7459b2a,3381
announce_received_service5ccaff0b,3392
announce_received_service64a5a65c,3404
announce_received_service6ac2c382,3416
announce_received_service88a1741e,3427
announce_received_service3b848c3e,3440
announce_received_serviced600b226,3452
announce_received_servicecec8c9e7,3468
announce_received_servicea3fb238d,3481
announce_received_service3e8cbb54,3493
required_announces_received,3493
bid_offer_sent_service89960c14,3849
bid_offer_sent_service16f24821,3960
bid_offer_sent_service43d90d73,4068
bid_offer_sent_service88384fbe,4178
bid_offer_sent_servicea1bca0bb,4289
bid_offer_sent_servicec2645d7b,4391
bid_offer_sent_service2b9ca3f6,4496
bid_offer_sent_servicef4c82115,4594
bid_offer_sent_service006d2f44,4706
bid_offer_sent_serviceb639e807,4794
bid_offer_sent_serviceb7459b2a,4946
bid_offer_sent_service5ccaff0b,5038
bid_offer_sent_service64a5a65c,5134
bid_offer_sent_service6ac2c382,5230
bid_offer_sent_service88a1741e,5339
bid_offer_sent_service3b848c3e,5441
bid_offer_sent_serviced600b226,5555
bid_offer_sent_servicecec8c9e7,5655
bid_offer_sent_servicea3fb238d,5762
bid_offer_sent_service3e8cbb54,5863
all_bid_offers_sent,5863
winner_received_service16f24821,12973
winner_received_service43d90d73,12990
winner_received_service88384fbe,13005
winner_received_servicea1bca0bb,13021
winner_received_servicec2645d7b,13036
winner_received_service2b9ca3f6,13049
winner_received_servicef4c82115,13061
winner_received_service006d2f44,13074
winner_received_serviceb639e807,13088
winner_received_serviceb7459b2a,13101
winner_received_service5ccaff0b,13113
winner_received_service64a5a65c,13124
winner_received_service6ac2c382,13135
winner_received_service88a1741e,13146
winner_received_service3b848c3e,13156
winner_received_serviced600b226,13166
winner_received_servicecec8c9e7,13177
winner_received_servicea3fb238d,13188
winner_received_service3e8cbb54,13204
winner_received_service89960c14,13497
all_winners_received,13497
other_provider_choosen_service89960c14,13525
other_provider_choosen_service16f24821,13540
other_provider_choosen_service43d90d73,13559
other_provider_choosen_service88384fbe,13577
other_provider_choosen_servicea1bca0bb,13596
other_provider_choosen_servicec2645d7b,13614
other_provider_choosen_service2b9ca3f6,13634
other_provider_choosen_servicef4c82115,13655
other_provider_choosen_service006d2f44,13675
other_provider_choosen_serviceb639e807,13696
other_provider_choosen_serviceb7459b2a,13713
other_provider_choosen_service5ccaff0b,13726
other_provider_choosen_service64a5a65c,13739
other_provider_choosen_service6ac2c382,13755
other_provider_choosen_service88a1741e,13773
other_provider_choosen_service3b848c3e,13786
other_provider_choosen_serviced600b226,13799
other_provider_choosen_servicecec8c9e7,13812
other_provider_choosen_servicea3fb238d,13826
other_provider_choosen_service3e8cbb54,13837
no_wins,13837
