step,timestamp
announce_received_servicea408de2f,1980
announce_received_servicee0ad3aa6,1991
announce_received_service4f5cc3b1,2003
announce_received_serviced95253af,2014
announce_received_servicee7aaa4b4,2028
announce_received_service23411fa7,2041
announce_received_servicef8f3c653,2053
announce_received_service4a383715,2064
announce_received_servicee8be6c7a,2075
announce_received_service6abf6632,2086
announce_received_service86e9da77,2096
announce_received_service556fc4ed,2106
announce_received_service92544900,2118
announce_received_serviceee6009b2,2128
announce_received_service80477dc7,2137
announce_received_service4881c62f,2147
announce_received_servicea72da858,2157
announce_received_service754543bb,2170
announce_received_servicef76740fa,2180
announce_received_service8d265362,2189
required_announces_received,2190
bid_offer_sent_servicea408de2f,2514
bid_offer_sent_servicee0ad3aa6,2642
bid_offer_sent_service4f5cc3b1,2737
bid_offer_sent_serviced95253af,2814
bid_offer_sent_servicee7aaa4b4,2891
bid_offer_sent_service23411fa7,2987
bid_offer_sent_servicef8f3c653,3069
bid_offer_sent_service4a383715,3179
bid_offer_sent_servicee8be6c7a,3257
bid_offer_sent_service6abf6632,3334
bid_offer_sent_service86e9da77,3407
bid_offer_sent_service556fc4ed,3503
bid_offer_sent_service92544900,3588
bid_offer_sent_serviceee6009b2,3680
bid_offer_sent_service80477dc7,3759
bid_offer_sent_service4881c62f,3844
bid_offer_sent_servicea72da858,3941
bid_offer_sent_service754543bb,4041
bid_offer_sent_servicef76740fa,4116
bid_offer_sent_service8d265362,4197
all_bid_offers_sent,4197
winner_received_service92544900,11773
winner_received_serviceee6009b2,11788
winner_received_service80477dc7,11800
winner_received_service4881c62f,11811
winner_received_servicea72da858,11822
winner_received_service754543bb,11833
winner_received_servicef76740fa,11844
winner_received_service8d265362,11854
winner_received_servicee0ad3aa6,12115
winner_received_servicea408de2f,12130
winner_received_service4f5cc3b1,12144
winner_received_service23411fa7,12159
winner_received_serviced95253af,12171
winner_received_servicef8f3c653,12183
winner_received_servicee7aaa4b4,12194
winner_received_servicee8be6c7a,12207
winner_received_service4a383715,12222
winner_received_service86e9da77,12237
winner_received_service6abf6632,12250
winner_received_service556fc4ed,12264
all_winners_received,12264
other_provider_choosen_servicea408de2f,12278
other_provider_choosen_servicee0ad3aa6,12291
other_provider_choosen_service4f5cc3b1,12304
other_provider_choosen_serviced95253af,12319
other_provider_choosen_servicee7aaa4b4,12333
other_provider_choosen_service23411fa7,12351
other_provider_choosen_servicef8f3c653,12364
other_provider_choosen_service4a383715,12380
other_provider_choosen_servicee8be6c7a,12396
other_provider_choosen_service6abf6632,12410
other_provider_choosen_service86e9da77,12422
other_provider_choosen_service556fc4ed,12434
other_provider_choosen_service92544900,12444
other_provider_choosen_serviceee6009b2,12455
other_provider_choosen_service80477dc7,12468
other_provider_choosen_service4881c62f,12479
other_provider_choosen_servicea72da858,12491
other_provider_choosen_service754543bb,12502
other_provider_choosen_servicef76740fa,12514
other_provider_choosen_service8d265362,12525
no_wins,12525
