step,timestamp
announce_received_serviced2cab65a,3462
announce_received_servicefdbca024,3480
announce_received_service5c853655,3497
announce_received_service1ace638b,3511
announce_received_serviceb042fb98,3526
announce_received_service6112521c,3541
announce_received_serviceb20b23c0,3557
announce_received_service0e7d5b87,3573
announce_received_service66405723,3585
announce_received_serviced061ae9a,3607
announce_received_service749035b3,3626
announce_received_servicec2ada64c,3648
announce_received_service9f233ef8,3661
announce_received_servicecbc568a9,3679
announce_received_service744ae48f,3696
announce_received_service40657c64,3713
announce_received_service7a3dd968,3729
announce_received_servicee197f200,3746
announce_received_service7dd0833d,3761
announce_received_servicebd4ad534,3780
required_announces_received,3780
bid_offer_sent_serviced2cab65a,4114
bid_offer_sent_servicefdbca024,4221
bid_offer_sent_service5c853655,4319
bid_offer_sent_service1ace638b,4404
bid_offer_sent_serviceb042fb98,4500
bid_offer_sent_service6112521c,4595
bid_offer_sent_serviceb20b23c0,4709
bid_offer_sent_service0e7d5b87,4793
bid_offer_sent_service66405723,4899
bid_offer_sent_serviced061ae9a,4989
bid_offer_sent_service749035b3,5082
bid_offer_sent_servicec2ada64c,5168
bid_offer_sent_service9f233ef8,5266
bid_offer_sent_servicecbc568a9,5357
bid_offer_sent_service744ae48f,5444
bid_offer_sent_service40657c64,5525
bid_offer_sent_service7a3dd968,5611
bid_offer_sent_servicee197f200,5696
bid_offer_sent_service7dd0833d,5793
bid_offer_sent_servicebd4ad534,5880
all_bid_offers_sent,5880
winner_received_service9f233ef8,13251
winner_received_serviced2cab65a,13263
winner_received_servicefdbca024,13273
winner_received_service5c853655,13283
winner_received_service0e7d5b87,13292
winner_received_service1ace638b,13302
winner_received_serviceb042fb98,13312
winner_received_serviced061ae9a,13322
winner_received_service6112521c,13331
winner_received_servicec2ada64c,13347
winner_received_service66405723,13357
winner_received_service749035b3,13366
winner_received_servicebd4ad534,13375
winner_received_service744ae48f,13385
winner_received_servicee197f200,13395
winner_received_serviceb20b23c0,13405
winner_received_servicecbc568a9,13415
winner_received_service7a3dd968,13426
winner_received_service7dd0833d,13436
winner_received_service40657c64,13447
all_winners_received,13447
other_provider_choosen_serviced2cab65a,13459
other_provider_choosen_servicefdbca024,13471
other_provider_choosen_service5c853655,13484
other_provider_choosen_service1ace638b,13500
other_provider_choosen_serviceb042fb98,13516
other_provider_choosen_service6112521c,13532
other_provider_choosen_serviceb20b23c0,13547
other_provider_choosen_service0e7d5b87,13559
other_provider_choosen_service66405723,13572
other_provider_choosen_serviced061ae9a,13585
other_provider_choosen_service749035b3,13598
other_provider_choosen_servicec2ada64c,13618
other_provider_choosen_service9f233ef8,13642
other_provider_choosen_servicecbc568a9,13660
other_provider_choosen_service744ae48f,13672
other_provider_choosen_service40657c64,13684
other_provider_choosen_service7a3dd968,13703
other_provider_choosen_servicee197f200,13716
other_provider_choosen_service7dd0833d,13727
other_provider_choosen_servicebd4ad534,13738
no_wins,13738
