step,timestamp
announce_received_service2a20252b,2417
announce_received_service40031a7f,2436
announce_received_servicecc1eca6a,2449
announce_received_serviced313e76e,2461
announce_received_service628e02c7,2473
announce_received_service24323b71,2486
announce_received_service1fc12113,2498
announce_received_serviced6853a85,2510
announce_received_service229ca7b9,2523
announce_received_service22a7c04e,2536
announce_received_service480b3cac,2550
announce_received_service34d7895b,2563
announce_received_servicea83923b2,2577
announce_received_servicec196318e,2589
announce_received_service91ad49c6,2608
announce_received_service7db1312e,2627
announce_received_service76ed6bf2,2645
announce_received_servicea04126e3,2664
announce_received_servicee64342b9,2684
announce_received_servicec6f822e7,2702
required_announces_received,2703
bid_offer_sent_service2a20252b,3029
bid_offer_sent_service40031a7f,3137
bid_offer_sent_servicecc1eca6a,3234
bid_offer_sent_serviced313e76e,3328
bid_offer_sent_service628e02c7,3422
bid_offer_sent_service24323b71,3509
bid_offer_sent_service1fc12113,3587
bid_offer_sent_serviced6853a85,3665
bid_offer_sent_service229ca7b9,3757
bid_offer_sent_service22a7c04e,3841
bid_offer_sent_service480b3cac,3941
bid_offer_sent_service34d7895b,4026
bid_offer_sent_servicea83923b2,4127
bid_offer_sent_servicec196318e,4205
bid_offer_sent_service91ad49c6,4297
bid_offer_sent_service7db1312e,4392
bid_offer_sent_service76ed6bf2,4494
bid_offer_sent_servicea04126e3,4585
bid_offer_sent_servicee64342b9,4693
bid_offer_sent_servicec6f822e7,4832
all_bid_offers_sent,4832
winner_received_service40031a7f,12401
winner_received_servicecc1eca6a,12415
winner_received_serviced313e76e,12430
winner_received_service628e02c7,12441
winner_received_service24323b71,12452
winner_received_service1fc12113,12465
winner_received_serviced6853a85,12476
winner_received_service229ca7b9,12488
winner_received_service22a7c04e,12499
winner_received_service480b3cac,12510
winner_received_service34d7895b,12521
winner_received_servicea83923b2,12533
winner_received_servicec196318e,12544
winner_received_service91ad49c6,12554
winner_received_service7db1312e,12565
winner_received_service76ed6bf2,12576
winner_received_servicea04126e3,12588
winner_received_servicee64342b9,12598
winner_received_servicec6f822e7,12610
winner_received_service2a20252b,12850
all_winners_received,12850
other_provider_choosen_service2a20252b,12864
other_provider_choosen_service40031a7f,12877
other_provider_choosen_servicecc1eca6a,12893
other_provider_choosen_serviced313e76e,12906
other_provider_choosen_service628e02c7,12918
other_provider_choosen_service24323b71,12932
other_provider_choosen_service1fc12113,12946
other_provider_choosen_serviced6853a85,12960
other_provider_choosen_service229ca7b9,12978
other_provider_choosen_service22a7c04e,12999
other_provider_choosen_service480b3cac,13018
other_provider_choosen_service34d7895b,13031
other_provider_choosen_servicea83923b2,13043
other_provider_choosen_servicec196318e,13056
other_provider_choosen_service91ad49c6,13074
other_provider_choosen_service7db1312e,13095
other_provider_choosen_service76ed6bf2,13112
other_provider_choosen_servicea04126e3,13128
other_provider_choosen_servicee64342b9,13140
other_provider_choosen_servicec6f822e7,13153
no_wins,13153
