step,timestamp
announce_received_service148898a6,4467
announce_received_service9501c0b9,4482
announce_received_servicefbc7f5de,4500
announce_received_service956e634a,4518
announce_received_service40922f0b,4536
announce_received_service54dfcef7,4554
announce_received_service3f8ac825,4570
announce_received_service6ffcdc86,4589
announce_received_servicee3fbfb1e,4610
announce_received_service3c663071,4621
announce_received_service9252b41a,4632
announce_received_service2daa3789,4647
announce_received_service5b0c10ce,4659
announce_received_serviceb8c081d9,4670
announce_received_serviceccf1ceed,4681
announce_received_servicea4b184c5,4691
announce_received_servicef9fda86e,4702
announce_received_service15bbcea0,4713
announce_received_service155300dd,4723
announce_received_service18ce390b,4734
required_announces_received,4734
bid_offer_sent_service148898a6,5060
bid_offer_sent_service9501c0b9,5154
bid_offer_sent_servicefbc7f5de,5266
bid_offer_sent_service956e634a,5344
bid_offer_sent_service40922f0b,5431
bid_offer_sent_service54dfcef7,5511
bid_offer_sent_service3f8ac825,5588
bid_offer_sent_service6ffcdc86,5665
bid_offer_sent_servicee3fbfb1e,5743
bid_offer_sent_service3c663071,5820
bid_offer_sent_service9252b41a,5921
bid_offer_sent_service2daa3789,6024
bid_offer_sent_service5b0c10ce,6136
bid_offer_sent_serviceb8c081d9,6250
bid_offer_sent_serviceccf1ceed,6339
bid_offer_sent_servicea4b184c5,6435
bid_offer_sent_servicef9fda86e,6547
bid_offer_sent_service15bbcea0,6628
bid_offer_sent_service155300dd,6711
bid_offer_sent_service18ce390b,6801
all_bid_offers_sent,6802
winner_received_servicefbc7f5de,14307
winner_received_service956e634a,14319
winner_received_service40922f0b,14330
winner_received_service54dfcef7,14341
winner_received_service3f8ac825,14353
winner_received_service6ffcdc86,14373
winner_received_servicee3fbfb1e,14389
winner_received_service3c663071,14400
winner_received_service9252b41a,14411
winner_received_service2daa3789,14422
winner_received_service5b0c10ce,14433
winner_received_serviceb8c081d9,14444
winner_received_serviceccf1ceed,14455
winner_received_servicea4b184c5,14470
winner_received_servicef9fda86e,14486
winner_received_service15bbcea0,14504
winner_received_service155300dd,14516
winner_received_service18ce390b,14533
winner_received_service9501c0b9,14789
winner_received_service148898a6,14801
all_winners_received,14801
other_provider_choosen_service148898a6,14815
other_provider_choosen_service9501c0b9,14829
other_provider_choosen_servicefbc7f5de,14842
other_provider_choosen_service956e634a,14857
other_provider_choosen_service40922f0b,14880
other_provider_choosen_service54dfcef7,14894
other_provider_choosen_service3f8ac825,14906
other_provider_choosen_service6ffcdc86,14917
other_provider_choosen_servicee3fbfb1e,14928
other_provider_choosen_service3c663071,14940
other_provider_choosen_service9252b41a,14952
other_provider_choosen_service2daa3789,14964
other_provider_choosen_service5b0c10ce,14977
other_provider_choosen_serviceb8c081d9,14993
other_provider_choosen_serviceccf1ceed,15007
other_provider_choosen_servicea4b184c5,15022
other_provider_choosen_servicef9fda86e,15041
other_provider_choosen_service15bbcea0,15057
other_provider_choosen_service155300dd,15069
other_provider_choosen_service18ce390b,15082
no_wins,15082
