step,timestamp
announce_received_service89960c14,3212
announce_received_service16f24821,3226
announce_received_service43d90d73,3238
announce_received_service88384fbe,3249
announce_received_servicea1bca0bb,3263
announce_received_servicec2645d7b,3279
announce_received_service2b9ca3f6,3296
announce_received_servicef4c82115,3314
announce_received_service006d2f44,3326
announce_received_serviceb639e807,3343
announce_received_serviceb7459b2a,3365
announce_received_service5ccaff0b,3383
announce_received_service64a5a65c,3399
announce_received_service6ac2c382,3418
announce_received_service88a1741e,3431
announce_received_service3b848c3e,3443
announce_received_serviced600b226,3455
announce_received_servicecec8c9e7,3467
announce_received_servicea3fb238d,3479
announce_received_service3e8cbb54,3491
required_announces_received,3491
bid_offer_sent_service89960c14,3788
bid_offer_sent_service16f24821,3876
bid_offer_sent_service43d90d73,3974
bid_offer_sent_service88384fbe,4070
bid_offer_sent_servicea1bca0bb,4150
bid_offer_sent_servicec2645d7b,4238
bid_offer_sent_service2b9ca3f6,4339
bid_offer_sent_servicef4c82115,4430
bid_offer_sent_service006d2f44,4531
bid_offer_sent_serviceb639e807,4624
bid_offer_sent_serviceb7459b2a,4717
bid_offer_sent_service5ccaff0b,4810
bid_offer_sent_service64a5a65c,4914
bid_offer_sent_service6ac2c382,5030
bid_offer_sent_service88a1741e,5136
bid_offer_sent_service3b848c3e,5229
bid_offer_sent_serviced600b226,5350
bid_offer_sent_servicecec8c9e7,5447
bid_offer_sent_servicea3fb238d,5526
bid_offer_sent_service3e8cbb54,5633
all_bid_offers_sent,5633
winner_received_service88a1741e,13231
winner_received_service16f24821,13249
winner_received_service88384fbe,13267
winner_received_service43d90d73,13281
winner_received_service5ccaff0b,13293
winner_received_servicef4c82115,13307
winner_received_service2b9ca3f6,13319
winner_received_servicec2645d7b,13331
winner_received_service64a5a65c,13343
winner_received_servicea1bca0bb,13354
winner_received_service6ac2c382,13365
winner_received_service006d2f44,13375
winner_received_serviceb639e807,13386
winner_received_service3e8cbb54,13398
winner_received_servicecec8c9e7,13411
winner_received_service3b848c3e,13422
winner_received_service89960c14,13432
winner_received_serviceb7459b2a,13448
winner_received_serviced600b226,13466
winner_received_servicea3fb238d,13485
all_winners_received,13485
other_provider_choosen_service89960c14,13509
other_provider_choosen_service16f24821,13528
other_provider_choosen_service43d90d73,13544
other_provider_choosen_service88384fbe,13560
other_provider_choosen_servicea1bca0bb,13575
other_provider_choosen_servicec2645d7b,13588
other_provider_choosen_service2b9ca3f6,13600
other_provider_choosen_servicef4c82115,13616
other_provider_choosen_service006d2f44,13634
other_provider_choosen_serviceb639e807,13647
other_provider_choosen_serviceb7459b2a,13660
other_provider_choosen_service5ccaff0b,13671
other_provider_choosen_service64a5a65c,13682
other_provider_choosen_service6ac2c382,13693
other_provider_choosen_service88a1741e,13706
other_provider_choosen_service3b848c3e,13718
other_provider_choosen_serviced600b226,13730
other_provider_choosen_servicecec8c9e7,13741
other_provider_choosen_servicea3fb238d,13754
other_provider_choosen_service3e8cbb54,13772
no_wins,13772
