step,timestamp
announce_received_service4320c2c2,2590
announce_received_service8f05dd36,2602
announce_received_service05f7f16f,2620
announce_received_servicee7539acd,2638
announce_received_service7473d37f,2655
announce_received_service748acb77,2670
announce_received_service601f630b,2685
announce_received_service3379c870,2699
announce_received_service36471d36,2713
announce_received_service79c92a02,2725
announce_received_service0899049a,2736
announce_received_servicee66667b7,2746
announce_received_service1159b0bd,2756
announce_received_service29d3482c,2765
announce_received_service72fd9f09,2775
announce_received_service31666055,2785
announce_received_servicebbae086d,2795
announce_received_service5e505519,2805
announce_received_service42a358cc,2815
announce_received_service67f31c16,2825
required_announces_received,2826
bid_offer_sent_service4320c2c2,3127
bid_offer_sent_service8f05dd36,3223
bid_offer_sent_service05f7f16f,3312
bid_offer_sent_servicee7539acd,3394
bid_offer_sent_service7473d37f,3478
bid_offer_sent_service748acb77,3582
bid_offer_sent_service601f630b,3658
bid_offer_sent_service3379c870,3739
bid_offer_sent_service36471d36,3808
bid_offer_sent_service79c92a02,3881
bid_offer_sent_service0899049a,3952
bid_offer_sent_servicee66667b7,4022
bid_offer_sent_service1159b0bd,4086
bid_offer_sent_service29d3482c,4161
bid_offer_sent_service72fd9f09,4234
bid_offer_sent_service31666055,4330
bid_offer_sent_servicebbae086d,4434
bid_offer_sent_service5e505519,4516
bid_offer_sent_service42a358cc,4590
bid_offer_sent_service67f31c16,4661
all_bid_offers_sent,4661
winner_received_service79c92a02,12488
winner_received_service0899049a,12497
winner_received_servicee66667b7,12508
winner_received_service1159b0bd,12518
winner_received_service29d3482c,12527
winner_received_service72fd9f09,12535
winner_received_service31666055,12544
winner_received_servicebbae086d,12553
winner_received_service5e505519,12562
winner_received_service42a358cc,12572
winner_received_service67f31c16,12581
winner_received_servicee7539acd,12845
winner_received_service05f7f16f,12854
winner_received_service8f05dd36,12863
winner_received_service748acb77,12872
winner_received_service36471d36,12881
winner_received_service7473d37f,12890
winner_received_service601f630b,12899
winner_received_service4320c2c2,12908
winner_received_service3379c870,12917
all_winners_received,12917
other_provider_choosen_service4320c2c2,12928
other_provider_choosen_service8f05dd36,12939
other_provider_choosen_service05f7f16f,12950
other_provider_choosen_servicee7539acd,12961
other_provider_choosen_service7473d37f,12972
other_provider_choosen_service748acb77,12983
other_provider_choosen_service601f630b,12993
other_provider_choosen_service3379c870,13005
other_provider_choosen_service36471d36,13015
other_provider_choosen_service79c92a02,13026
other_provider_choosen_service0899049a,13037
other_provider_choosen_servicee66667b7,13047
other_provider_choosen_service1159b0bd,13058
other_provider_choosen_service29d3482c,13068
other_provider_choosen_service72fd9f09,13079
other_provider_choosen_service31666055,13093
other_provider_choosen_servicebbae086d,13104
other_provider_choosen_service5e505519,13116
other_provider_choosen_service42a358cc,13126
other_provider_choosen_service67f31c16,13137
no_wins,13137
