step,timestamp
announce_received_service7ccded58,554
announce_received_serviceb896ed79,567
announce_received_service8fbf6080,579
announce_received_serviceef7a114e,590
announce_received_serviceef2a2865,606
announce_received_service63336793,619
announce_received_service38e009b3,630
announce_received_serviceb9dfc874,643
announce_received_serviced9040dc6,656
announce_received_service37068c1d,668
announce_received_service477f77a2,682
announce_received_service42ec3fec,704
announce_received_service3a66c61c,717
announce_received_serviced98cc745,728
announce_received_service8948ba4e,739
announce_received_servicee131ca7f,751
announce_received_service5896a83d,764
announce_received_servicea31a585b,5514
announce_received_service1864a728,5532
announce_received_serviced87109b4,5547
required_announces_received,5547
bid_offer_sent_service7ccded58,5889
bid_offer_sent_serviceb896ed79,5987
bid_offer_sent_service8fbf6080,6112
bid_offer_sent_serviceef7a114e,6186
bid_offer_sent_serviceef2a2865,6269
bid_offer_sent_service63336793,6391
bid_offer_sent_service38e009b3,6469
bid_offer_sent_serviceb9dfc874,6550
bid_offer_sent_serviced9040dc6,6626
bid_offer_sent_service37068c1d,6715
bid_offer_sent_service477f77a2,6793
bid_offer_sent_service42ec3fec,6867
bid_offer_sent_service3a66c61c,6944
bid_offer_sent_serviced98cc745,7020
bid_offer_sent_service8948ba4e,7133
bid_offer_sent_servicee131ca7f,7225
bid_offer_sent_service5896a83d,7331
bid_offer_sent_servicea31a585b,7420
bid_offer_sent_service1864a728,7503
bid_offer_sent_serviced87109b4,7615
all_bid_offers_sent,7615
winner_received_serviceef2a2865,15437
winner_received_service63336793,15448
winner_received_service38e009b3,15460
winner_received_serviceb9dfc874,15471
winner_received_serviced9040dc6,15482
winner_received_service37068c1d,15492
winner_received_service477f77a2,15507
winner_received_service42ec3fec,15524
winner_received_service3a66c61c,15541
winner_received_serviced98cc745,15552
winner_received_service8948ba4e,15564
winner_received_servicee131ca7f,15574
winner_received_service5896a83d,15585
winner_received_servicea31a585b,15602
winner_received_service1864a728,15622
winner_received_serviced87109b4,15636
winner_received_service8fbf6080,15902
winner_received_serviceb896ed79,15915
winner_received_serviceef7a114e,15929
winner_received_service7ccded58,15943
all_winners_received,15943
other_provider_choosen_service7ccded58,15958
other_provider_choosen_serviceb896ed79,15971
other_provider_choosen_service8fbf6080,15983
other_provider_choosen_serviceef7a114e,15993
other_provider_choosen_serviceef2a2865,16004
other_provider_choosen_service63336793,16023
other_provider_choosen_service38e009b3,16040
other_provider_choosen_serviceb9dfc874,16054
other_provider_choosen_serviced9040dc6,16066
other_provider_choosen_service37068c1d,16078
other_provider_choosen_service477f77a2,16090
other_provider_choosen_service42ec3fec,16102
other_provider_choosen_service3a66c61c,16112
other_provider_choosen_serviced98cc745,16123
other_provider_choosen_service8948ba4e,16135
other_provider_choosen_servicee131ca7f,16147
other_provider_choosen_service5896a83d,16159
other_provider_choosen_servicea31a585b,16172
other_provider_choosen_service1864a728,16187
other_provider_choosen_serviced87109b4,16201
no_wins,16201
