step,timestamp
announce_received_service8119d4a8,5332
announce_received_service2c97bea1,5348
announce_received_serviced66f94d1,5365
announce_received_service0c6581ca,5377
announce_received_servicea2e3e007,5388
announce_received_serviced5ae9b64,5415
announce_received_service413fbbbb,5435
announce_received_service4340916a,5453
announce_received_servicea8ff3a0c,5472
announce_received_serviceffbd25f2,5490
announce_received_service84a56c03,5507
announce_received_serviced1434e2e,5524
announce_received_service735032f6,5540
announce_received_service47f01d78,5557
announce_received_service0de23da8,5572
announce_received_service1ef40981,5587
announce_received_service37ffb741,5602
announce_received_servicee34584b4,5621
announce_received_serviced1cb0ea7,5637
announce_received_service4d61d10e,5656
required_announces_received,5656
bid_offer_sent_service8119d4a8,6032
bid_offer_sent_service2c97bea1,6149
bid_offer_sent_serviced66f94d1,6255
bid_offer_sent_service0c6581ca,6368
bid_offer_sent_servicea2e3e007,6458
bid_offer_sent_serviced5ae9b64,6559
bid_offer_sent_service413fbbbb,6652
bid_offer_sent_service4340916a,6749
bid_offer_sent_servicea8ff3a0c,6880
bid_offer_sent_serviceffbd25f2,6972
bid_offer_sent_service84a56c03,7059
bid_offer_sent_serviced1434e2e,7175
bid_offer_sent_service735032f6,7282
bid_offer_sent_service47f01d78,7408
bid_offer_sent_service0de23da8,7501
bid_offer_sent_service1ef40981,7586
bid_offer_sent_service37ffb741,7670
bid_offer_sent_servicee34584b4,7757
bid_offer_sent_serviced1cb0ea7,7831
bid_offer_sent_service4d61d10e,7899
all_bid_offers_sent,7899
winner_received_servicea2e3e007,15077
winner_received_serviced5ae9b64,15094
winner_received_service413fbbbb,15105
winner_received_service4340916a,15115
winner_received_servicea8ff3a0c,15126
winner_received_serviceffbd25f2,15136
winner_received_service84a56c03,15145
winner_received_serviced1434e2e,15154
winner_received_service735032f6,15163
winner_received_service47f01d78,15173
winner_received_service0de23da8,15182
winner_received_service1ef40981,15192
winner_received_service37ffb741,15203
winner_received_servicee34584b4,15213
winner_received_serviced1cb0ea7,15223
winner_received_service4d61d10e,15234
winner_received_service2c97bea1,15498
winner_received_serviced66f94d1,15512
winner_received_service0c6581ca,15527
winner_received_service8119d4a8,15541
all_winners_received,15541
deployment_start_service8119d4a8,15557
deployment_finished_service8119d4a8,16366
confirm_deployment_sent_service8119d4a8,16448
deployment_start_service2c97bea1,16468
deployment_finished_service2c97bea1,17229
confirm_deployment_sent_service2c97bea1,17298
deployment_start_serviced66f94d1,17314
deployment_finished_serviced66f94d1,18105
confirm_deployment_sent_serviced66f94d1,18196
deployment_start_service0c6581ca,18213
deployment_finished_service0c6581ca,18937
confirm_deployment_sent_service0c6581ca,19002
deployment_start_servicea2e3e007,19018
deployment_finished_servicea2e3e007,19767
confirm_deployment_sent_servicea2e3e007,19860
deployment_start_serviced5ae9b64,19878
deployment_finished_serviced5ae9b64,20611
confirm_deployment_sent_serviced5ae9b64,20682
deployment_start_service413fbbbb,20702
deployment_finished_service413fbbbb,21452
confirm_deployment_sent_service413fbbbb,21517
deployment_start_service4340916a,21533
deployment_finished_service4340916a,22307
confirm_deployment_sent_service4340916a,22390
deployment_start_servicea8ff3a0c,22409
deployment_finished_servicea8ff3a0c,23190
confirm_deployment_sent_servicea8ff3a0c,23279
deployment_start_serviceffbd25f2,23306
deployment_finished_serviceffbd25f2,24275
confirm_deployment_sent_serviceffbd25f2,24337
deployment_start_service84a56c03,24357
deployment_finished_service84a56c03,25202
confirm_deployment_sent_service84a56c03,25287
deployment_start_serviced1434e2e,25307
deployment_finished_serviced1434e2e,26080
confirm_deployment_sent_serviced1434e2e,26146
deployment_start_service735032f6,26163
deployment_finished_service735032f6,26922
confirm_deployment_sent_service735032f6,26987
deployment_start_service47f01d78,27004
deployment_finished_service47f01d78,27825
confirm_deployment_sent_service47f01d78,27894
deployment_start_service0de23da8,27910
deployment_finished_service0de23da8,28693
confirm_deployment_sent_service0de23da8,28762
deployment_start_service1ef40981,28789
deployment_finished_service1ef40981,29547
confirm_deployment_sent_service1ef40981,29607
deployment_start_service37ffb741,29625
deployment_finished_service37ffb741,30447
confirm_deployment_sent_service37ffb741,30516
deployment_start_servicee34584b4,30534
deployment_finished_servicee34584b4,31340
confirm_deployment_sent_servicee34584b4,31419
deployment_start_serviced1cb0ea7,31443
deployment_finished_serviced1cb0ea7,32179
confirm_deployment_sent_serviced1cb0ea7,32250
deployment_start_service4d61d10e,32263
deployment_finished_service4d61d10e,33013
confirm_deployment_sent_service4d61d10e,33094
all_confirm_deployment_sent,33094
