step,timestamp
announce_received_service45a6c43c,5288
announce_received_servicecaae8e6b,5302
announce_received_servicea77ebebc,5314
announce_received_service2ee287e0,5326
announce_received_service61a3bf60,5337
announce_received_service9b9591c9,5358
announce_received_service0d28ac33,5369
announce_received_service6e58f5a5,5381
announce_received_service2f7d62f8,5392
announce_received_service49544c9f,5411
announce_received_service454244ed,5423
announce_received_servicead7eb40f,5434
announce_received_servicee31c524c,5446
announce_received_servicebad2dabc,5458
announce_received_serviceccb07819,5469
announce_received_service719bb8b9,5481
announce_received_servicea93d9061,5492
announce_received_servicec2b12b3b,5503
announce_received_service48bbe33c,5514
announce_received_service2a4ab19b,5524
required_announces_received,5525
bid_offer_sent_service45a6c43c,5850
bid_offer_sent_servicecaae8e6b,5925
bid_offer_sent_servicea77ebebc,5995
bid_offer_sent_service2ee287e0,6063
bid_offer_sent_service61a3bf60,6142
bid_offer_sent_service9b9591c9,6216
bid_offer_sent_service0d28ac33,6292
bid_offer_sent_service6e58f5a5,6367
bid_offer_sent_service2f7d62f8,6442
bid_offer_sent_service49544c9f,6530
bid_offer_sent_service454244ed,6628
bid_offer_sent_servicead7eb40f,6714
bid_offer_sent_servicee31c524c,6789
bid_offer_sent_servicebad2dabc,6922
bid_offer_sent_serviceccb07819,6996
bid_offer_sent_service719bb8b9,7068
bid_offer_sent_servicea93d9061,7148
bid_offer_sent_servicec2b12b3b,7222
bid_offer_sent_service48bbe33c,7298
bid_offer_sent_service2a4ab19b,7380
all_bid_offers_sent,7383
winner_received_servicee31c524c,15242
winner_received_servicebad2dabc,15257
winner_received_serviceccb07819,15269
winner_received_service719bb8b9,15279
winner_received_servicea93d9061,15291
winner_received_servicec2b12b3b,15303
winner_received_service48bbe33c,15313
winner_received_service2a4ab19b,15322
winner_received_service6e58f5a5,15598
winner_received_servicecaae8e6b,15612
winner_received_service2ee287e0,15627
winner_received_servicea77ebebc,15640
winner_received_service49544c9f,15654
winner_received_service9b9591c9,15666
winner_received_service0d28ac33,15679
winner_received_service454244ed,15691
winner_received_service45a6c43c,15707
winner_received_service61a3bf60,15724
winner_received_servicead7eb40f,15741
winner_received_service2f7d62f8,15758
all_winners_received,15759
deployment_start_service45a6c43c,15780
deployment_finished_service45a6c43c,16771
confirm_deployment_sent_service45a6c43c,16857
deployment_start_servicecaae8e6b,16877
deployment_finished_servicecaae8e6b,17691
confirm_deployment_sent_servicecaae8e6b,17764
deployment_start_servicea77ebebc,17778
deployment_finished_servicea77ebebc,18574
confirm_deployment_sent_servicea77ebebc,18644
deployment_start_service2ee287e0,18666
deployment_finished_service2ee287e0,19429
confirm_deployment_sent_service2ee287e0,19498
deployment_start_service61a3bf60,19520
deployment_finished_service61a3bf60,20223
confirm_deployment_sent_service61a3bf60,20286
deployment_start_service9b9591c9,20308
deployment_finished_service9b9591c9,21120
confirm_deployment_sent_service9b9591c9,21177
deployment_start_service0d28ac33,21197
deployment_finished_service0d28ac33,21884
confirm_deployment_sent_service0d28ac33,21960
deployment_start_service6e58f5a5,21973
deployment_finished_service6e58f5a5,22683
confirm_deployment_sent_service6e58f5a5,22752
deployment_start_service2f7d62f8,22774
deployment_finished_service2f7d62f8,23539
confirm_deployment_sent_service2f7d62f8,23620
deployment_start_service49544c9f,23638
deployment_finished_service49544c9f,24353
confirm_deployment_sent_service49544c9f,24434
deployment_start_service454244ed,24452
deployment_finished_service454244ed,25181
confirm_deployment_sent_service454244ed,25279
deployment_start_servicead7eb40f,25297
deployment_finished_servicead7eb40f,26075
confirm_deployment_sent_servicead7eb40f,26151
deployment_start_servicee31c524c,26165
deployment_finished_servicee31c524c,26922
confirm_deployment_sent_servicee31c524c,27005
deployment_start_servicebad2dabc,27023
deployment_finished_servicebad2dabc,27787
confirm_deployment_sent_servicebad2dabc,27876
deployment_start_serviceccb07819,27892
deployment_finished_serviceccb07819,28646
confirm_deployment_sent_serviceccb07819,28734
deployment_start_service719bb8b9,28750
deployment_finished_service719bb8b9,29558
confirm_deployment_sent_service719bb8b9,29636
deployment_start_servicea93d9061,29653
deployment_finished_servicea93d9061,30485
confirm_deployment_sent_servicea93d9061,30555
deployment_start_servicec2b12b3b,30570
deployment_finished_servicec2b12b3b,31363
confirm_deployment_sent_servicec2b12b3b,31449
deployment_start_service48bbe33c,31465
deployment_finished_service48bbe33c,32231
confirm_deployment_sent_service48bbe33c,32307
deployment_start_service2a4ab19b,32323
deployment_finished_service2a4ab19b,33113
confirm_deployment_sent_service2a4ab19b,33206
all_confirm_deployment_sent,33206
