step,timestamp
announce_received_servicee6d5ca1c,3046
announce_received_service79d58e64,3062
announce_received_serviceda378926,3077
announce_received_service3ac55204,3091
announce_received_service8968fcb4,3103
announce_received_service7ab25aee,3115
announce_received_service46b4c13c,3125
announce_received_service75f0e143,3135
announce_received_serviceedff464a,3145
announce_received_servicec2fac184,3156
announce_received_service5f196fba,3167
announce_received_service2ed5274e,3179
announce_received_serviceb3a9720d,3190
announce_received_serviced3b7aa2e,3202
announce_received_serviced484059c,3212
announce_received_service9cb813e0,3222
announce_received_service5aa871ea,3232
announce_received_service45444dba,3243
announce_received_service41c85ed4,3253
announce_received_service942be1da,3263
required_announces_received,3264
bid_offer_sent_servicee6d5ca1c,3592
bid_offer_sent_service79d58e64,3738
bid_offer_sent_serviceda378926,3828
bid_offer_sent_service3ac55204,3907
bid_offer_sent_service8968fcb4,3988
bid_offer_sent_service7ab25aee,4101
bid_offer_sent_service46b4c13c,4196
bid_offer_sent_service75f0e143,4282
bid_offer_sent_serviceedff464a,4384
bid_offer_sent_servicec2fac184,4494
bid_offer_sent_service5f196fba,4596
bid_offer_sent_service2ed5274e,4706
bid_offer_sent_serviceb3a9720d,4842
bid_offer_sent_serviced3b7aa2e,4933
bid_offer_sent_serviced484059c,5025
bid_offer_sent_service9cb813e0,5103
bid_offer_sent_service5aa871ea,5181
bid_offer_sent_service45444dba,5271
bid_offer_sent_service41c85ed4,5351
bid_offer_sent_service942be1da,5431
all_bid_offers_sent,5432
winner_received_serviced484059c,12765
winner_received_service9cb813e0,12782
winner_received_service5aa871ea,12792
winner_received_service45444dba,12803
winner_received_service41c85ed4,12814
winner_received_service942be1da,12824
winner_received_service46b4c13c,13086
winner_received_service79d58e64,13099
winner_received_service3ac55204,13112
winner_received_serviceda378926,13124
winner_received_service2ed5274e,13136
winner_received_service7ab25aee,13147
winner_received_servicee6d5ca1c,13158
winner_received_serviceedff464a,13168
winner_received_service5f196fba,13177
winner_received_service8968fcb4,13187
winner_received_servicec2fac184,13196
winner_received_serviced3b7aa2e,13205
winner_received_serviceb3a9720d,13215
winner_received_service75f0e143,13231
all_winners_received,13232
other_provider_choosen_servicee6d5ca1c,13252
other_provider_choosen_service79d58e64,13272
other_provider_choosen_serviceda378926,13289
other_provider_choosen_service3ac55204,13306
other_provider_choosen_service8968fcb4,13324
other_provider_choosen_service7ab25aee,13343
other_provider_choosen_service46b4c13c,13360
other_provider_choosen_service75f0e143,13378
other_provider_choosen_serviceedff464a,13394
other_provider_choosen_servicec2fac184,13408
other_provider_choosen_service5f196fba,13428
other_provider_choosen_service2ed5274e,13441
other_provider_choosen_serviceb3a9720d,13453
other_provider_choosen_serviced3b7aa2e,13465
other_provider_choosen_serviced484059c,13498
other_provider_choosen_service9cb813e0,13511
other_provider_choosen_service5aa871ea,13522
other_provider_choosen_service45444dba,13533
other_provider_choosen_service41c85ed4,13543
other_provider_choosen_service942be1da,13554
no_wins,13554
