step,timestamp
announce_received_service7ccded58,524
announce_received_serviceb896ed79,536
announce_received_service8fbf6080,547
announce_received_serviceef7a114e,560
announce_received_serviceef2a2865,573
announce_received_service63336793,593
announce_received_service38e009b3,614
announce_received_serviceb9dfc874,629
announce_received_serviced9040dc6,646
announce_received_service37068c1d,661
announce_received_service477f77a2,677
announce_received_service42ec3fec,691
announce_received_service3a66c61c,704
announce_received_serviced98cc745,721
announce_received_service8948ba4e,746
announce_received_servicee131ca7f,768
announce_received_service5896a83d,783
announce_received_servicea31a585b,5467
announce_received_service1864a728,5477
announce_received_serviced87109b4,5487
required_announces_received,5487
bid_offer_sent_service7ccded58,5840
bid_offer_sent_serviceb896ed79,5937
bid_offer_sent_service8fbf6080,6056
bid_offer_sent_serviceef7a114e,6237
bid_offer_sent_serviceef2a2865,6343
bid_offer_sent_service63336793,6438
bid_offer_sent_service38e009b3,6530
bid_offer_sent_serviceb9dfc874,6634
bid_offer_sent_serviced9040dc6,6761
bid_offer_sent_service37068c1d,6860
bid_offer_sent_service477f77a2,6960
bid_offer_sent_service42ec3fec,7070
bid_offer_sent_service3a66c61c,7171
bid_offer_sent_serviced98cc745,7264
bid_offer_sent_service8948ba4e,7356
bid_offer_sent_servicee131ca7f,7455
bid_offer_sent_service5896a83d,7549
bid_offer_sent_servicea31a585b,7640
bid_offer_sent_service1864a728,7745
bid_offer_sent_serviced87109b4,7847
all_bid_offers_sent,7848
winner_received_servicee131ca7f,15553
winner_received_service1864a728,15570
winner_received_serviced87109b4,15584
winner_received_servicea31a585b,15594
winner_received_service8fbf6080,15605
winner_received_serviceb896ed79,15616
winner_received_serviceef2a2865,15626
winner_received_serviceb9dfc874,15637
winner_received_serviceef7a114e,15647
winner_received_service7ccded58,15657
winner_received_service38e009b3,15668
winner_received_service8948ba4e,15679
winner_received_serviced9040dc6,15689
winner_received_service5896a83d,15699
winner_received_service63336793,15709
winner_received_service477f77a2,15718
winner_received_service42ec3fec,15729
winner_received_serviced98cc745,15739
winner_received_service3a66c61c,15750
winner_received_service37068c1d,15759
all_winners_received,15760
other_provider_choosen_service7ccded58,15771
other_provider_choosen_serviceb896ed79,15783
other_provider_choosen_service8fbf6080,15795
other_provider_choosen_serviceef7a114e,15806
other_provider_choosen_serviceef2a2865,15817
other_provider_choosen_service63336793,15828
other_provider_choosen_service38e009b3,15841
other_provider_choosen_serviceb9dfc874,15858
other_provider_choosen_serviced9040dc6,15873
other_provider_choosen_service37068c1d,15890
other_provider_choosen_service477f77a2,15910
other_provider_choosen_service42ec3fec,15926
other_provider_choosen_service3a66c61c,15940
other_provider_choosen_serviced98cc745,15953
other_provider_choosen_service8948ba4e,15965
other_provider_choosen_servicee131ca7f,15977
other_provider_choosen_service5896a83d,15991
other_provider_choosen_servicea31a585b,16007
other_provider_choosen_service1864a728,16031
other_provider_choosen_serviced87109b4,16052
no_wins,16052
