step,timestamp
announce_received_service148898a6,4512
announce_received_service9501c0b9,4528
announce_received_servicefbc7f5de,4560
announce_received_service956e634a,4581
announce_received_service40922f0b,4600
announce_received_service54dfcef7,4616
announce_received_service3f8ac825,4634
announce_received_service6ffcdc86,4653
announce_received_servicee3fbfb1e,4671
announce_received_service3c663071,4690
announce_received_service9252b41a,4707
announce_received_service2daa3789,4723
announce_received_service5b0c10ce,4738
announce_received_serviceb8c081d9,4752
announce_received_serviceccf1ceed,4765
announce_received_servicea4b184c5,4777
announce_received_servicef9fda86e,4788
announce_received_service15bbcea0,4801
announce_received_service155300dd,4811
announce_received_service18ce390b,4829
required_announces_received,4829
bid_offer_sent_service148898a6,5180
bid_offer_sent_service9501c0b9,5255
bid_offer_sent_servicefbc7f5de,5375
bid_offer_sent_service956e634a,5466
bid_offer_sent_service40922f0b,5553
bid_offer_sent_service54dfcef7,5647
bid_offer_sent_service3f8ac825,5730
bid_offer_sent_service6ffcdc86,5821
bid_offer_sent_servicee3fbfb1e,5894
bid_offer_sent_service3c663071,5968
bid_offer_sent_service9252b41a,6046
bid_offer_sent_service2daa3789,6144
bid_offer_sent_service5b0c10ce,6217
bid_offer_sent_serviceb8c081d9,6306
bid_offer_sent_serviceccf1ceed,6393
bid_offer_sent_servicea4b184c5,6488
bid_offer_sent_servicef9fda86e,6572
bid_offer_sent_service15bbcea0,6649
bid_offer_sent_service155300dd,6724
bid_offer_sent_service18ce390b,6804
all_bid_offers_sent,6804
winner_received_service9501c0b9,14417
winner_received_servicefbc7f5de,14428
winner_received_service148898a6,14437
winner_received_service9252b41a,14448
winner_received_service3f8ac825,14458
winner_received_service54dfcef7,14469
winner_received_service40922f0b,14481
winner_received_servicee3fbfb1e,14492
winner_received_service956e634a,14503
winner_received_service155300dd,14514
winner_received_service18ce390b,14525
winner_received_service15bbcea0,14536
winner_received_service6ffcdc86,14547
winner_received_servicef9fda86e,14557
winner_received_service5b0c10ce,14569
winner_received_service2daa3789,14583
winner_received_serviceb8c081d9,14598
winner_received_serviceccf1ceed,14615
winner_received_servicea4b184c5,14630
winner_received_service3c663071,14645
all_winners_received,14645
other_provider_choosen_service148898a6,14657
other_provider_choosen_service9501c0b9,14669
other_provider_choosen_servicefbc7f5de,14680
other_provider_choosen_service956e634a,14691
other_provider_choosen_service40922f0b,14703
other_provider_choosen_service54dfcef7,14714
other_provider_choosen_service3f8ac825,14726
other_provider_choosen_service6ffcdc86,14738
other_provider_choosen_servicee3fbfb1e,14751
other_provider_choosen_service3c663071,14763
other_provider_choosen_service9252b41a,14774
other_provider_choosen_service2daa3789,14786
other_provider_choosen_service5b0c10ce,14799
other_provider_choosen_serviceb8c081d9,14814
other_provider_choosen_serviceccf1ceed,14828
other_provider_choosen_servicea4b184c5,14840
other_provider_choosen_servicef9fda86e,14858
other_provider_choosen_service15bbcea0,14874
other_provider_choosen_service155300dd,14888
other_provider_choosen_service18ce390b,14902
no_wins,14902
