step,timestamp
announce_received_service7ccded58,735
announce_received_serviceb896ed79,750
announce_received_service8fbf6080,764
announce_received_serviceef7a114e,787
announce_received_serviceef2a2865,805
announce_received_service63336793,828
announce_received_service38e009b3,844
announce_received_serviceb9dfc874,859
announce_received_serviced9040dc6,873
announce_received_service37068c1d,886
announce_received_service477f77a2,899
announce_received_service42ec3fec,911
announce_received_service3a66c61c,924
announce_received_serviced98cc745,936
announce_received_service8948ba4e,948
announce_received_servicee131ca7f,960
announce_received_service5896a83d,970
announce_received_servicea31a585b,5713
announce_received_service1864a728,5727
announce_received_serviced87109b4,5742
required_announces_received,5742
bid_offer_sent_service7ccded58,6087
bid_offer_sent_serviceb896ed79,6208
bid_offer_sent_service8fbf6080,6304
bid_offer_sent_serviceef7a114e,6396
bid_offer_sent_serviceef2a2865,6488
bid_offer_sent_service63336793,6576
bid_offer_sent_service38e009b3,6658
bid_offer_sent_serviceb9dfc874,6752
bid_offer_sent_serviced9040dc6,6850
bid_offer_sent_service37068c1d,6970
bid_offer_sent_service477f77a2,7089
bid_offer_sent_service42ec3fec,7186
bid_offer_sent_service3a66c61c,7276
bid_offer_sent_serviced98cc745,7355
bid_offer_sent_service8948ba4e,7436
bid_offer_sent_servicee131ca7f,7517
bid_offer_sent_service5896a83d,7596
bid_offer_sent_servicea31a585b,7683
bid_offer_sent_service1864a728,7766
bid_offer_sent_serviced87109b4,7845
all_bid_offers_sent,7845
winner_received_servicee131ca7f,15660
winner_received_service1864a728,15677
winner_received_serviced87109b4,15695
winner_received_servicea31a585b,15709
winner_received_service8fbf6080,15723
winner_received_serviceb896ed79,15736
winner_received_serviceef2a2865,15754
winner_received_serviceb9dfc874,15770
winner_received_serviceef7a114e,15782
winner_received_service7ccded58,15794
winner_received_service38e009b3,15806
winner_received_service8948ba4e,15818
winner_received_serviced9040dc6,15837
winner_received_service5896a83d,15856
winner_received_service63336793,15867
winner_received_service477f77a2,15883
winner_received_service42ec3fec,15899
winner_received_serviced98cc745,15912
winner_received_service3a66c61c,15927
winner_received_service37068c1d,15941
all_winners_received,15941
deployment_start_service7ccded58,15955
deployment_finished_service7ccded58,16717
confirm_deployment_sent_service7ccded58,16791
deployment_start_serviceb896ed79,16806
deployment_finished_serviceb896ed79,17506
confirm_deployment_sent_serviceb896ed79,17566
deployment_start_service8fbf6080,17580
deployment_finished_service8fbf6080,18261
confirm_deployment_sent_service8fbf6080,18320
deployment_start_serviceef7a114e,18338
deployment_finished_serviceef7a114e,19032
confirm_deployment_sent_serviceef7a114e,19097
deployment_start_serviceef2a2865,19116
deployment_finished_serviceef2a2865,19905
confirm_deployment_sent_serviceef2a2865,20015
deployment_start_service63336793,20034
deployment_finished_service63336793,20789
confirm_deployment_sent_service63336793,20861
deployment_start_service38e009b3,20876
deployment_finished_service38e009b3,21577
confirm_deployment_sent_service38e009b3,21638
deployment_start_serviceb9dfc874,21655
deployment_finished_serviceb9dfc874,22386
confirm_deployment_sent_serviceb9dfc874,22451
deployment_start_serviced9040dc6,22470
deployment_finished_serviced9040dc6,23200
confirm_deployment_sent_serviced9040dc6,23260
deployment_start_service37068c1d,23276
deployment_finished_service37068c1d,23978
confirm_deployment_sent_service37068c1d,24047
deployment_start_service477f77a2,24068
deployment_finished_service477f77a2,24798
confirm_deployment_sent_service477f77a2,24910
deployment_start_service42ec3fec,24932
deployment_finished_service42ec3fec,25757
confirm_deployment_sent_service42ec3fec,25821
deployment_start_service3a66c61c,25838
deployment_finished_service3a66c61c,26574
confirm_deployment_sent_service3a66c61c,26635
deployment_start_serviced98cc745,26650
deployment_finished_serviced98cc745,27468
confirm_deployment_sent_serviced98cc745,27546
deployment_start_service8948ba4e,27563
deployment_finished_service8948ba4e,28302
confirm_deployment_sent_service8948ba4e,28372
deployment_start_servicee131ca7f,28393
deployment_finished_servicee131ca7f,29101
confirm_deployment_sent_servicee131ca7f,29175
deployment_start_service5896a83d,29191
deployment_finished_service5896a83d,29961
confirm_deployment_sent_service5896a83d,30062
deployment_start_servicea31a585b,30084
deployment_finished_servicea31a585b,30965
confirm_deployment_sent_servicea31a585b,31029
deployment_start_service1864a728,31050
deployment_finished_service1864a728,31827
confirm_deployment_sent_service1864a728,31905
deployment_start_serviced87109b4,31922
deployment_finished_serviced87109b4,32672
confirm_deployment_sent_serviced87109b4,32759
all_confirm_deployment_sent,32759
