step,timestamp
announce_received_service148898a6,4463
announce_received_service9501c0b9,4473
announce_received_servicefbc7f5de,4494
announce_received_service956e634a,4506
announce_received_service40922f0b,4517
announce_received_service54dfcef7,4528
announce_received_service3f8ac825,4539
announce_received_service6ffcdc86,4549
announce_received_servicee3fbfb1e,4560
announce_received_service3c663071,4575
announce_received_service9252b41a,4586
announce_received_service2daa3789,4615
announce_received_service5b0c10ce,4635
announce_received_serviceb8c081d9,4648
announce_received_serviceccf1ceed,4663
announce_received_servicea4b184c5,4677
announce_received_servicef9fda86e,4689
announce_received_service15bbcea0,4701
announce_received_service155300dd,4714
announce_received_service18ce390b,4734
required_announces_received,4734
bid_offer_sent_service148898a6,5078
bid_offer_sent_service9501c0b9,5172
bid_offer_sent_servicefbc7f5de,5256
bid_offer_sent_service956e634a,5357
bid_offer_sent_service40922f0b,5454
bid_offer_sent_service54dfcef7,5533
bid_offer_sent_service3f8ac825,5611
bid_offer_sent_service6ffcdc86,5705
bid_offer_sent_servicee3fbfb1e,5785
bid_offer_sent_service3c663071,5869
bid_offer_sent_service9252b41a,5950
bid_offer_sent_service2daa3789,6047
bid_offer_sent_service5b0c10ce,6129
bid_offer_sent_serviceb8c081d9,6237
bid_offer_sent_serviceccf1ceed,6361
bid_offer_sent_servicea4b184c5,6466
bid_offer_sent_servicef9fda86e,6555
bid_offer_sent_service15bbcea0,6658
bid_offer_sent_service155300dd,6766
bid_offer_sent_service18ce390b,6864
all_bid_offers_sent,6864
winner_received_service9501c0b9,14483
winner_received_servicefbc7f5de,14495
winner_received_service148898a6,14508
winner_received_service9252b41a,14519
winner_received_service3f8ac825,14530
winner_received_service54dfcef7,14540
winner_received_service40922f0b,14549
winner_received_servicee3fbfb1e,14559
winner_received_service956e634a,14570
winner_received_service155300dd,14580
winner_received_service18ce390b,14590
winner_received_service15bbcea0,14600
winner_received_service6ffcdc86,14609
winner_received_servicef9fda86e,14619
winner_received_service5b0c10ce,14629
winner_received_service2daa3789,14638
winner_received_serviceb8c081d9,14675
winner_received_serviceccf1ceed,14701
winner_received_servicea4b184c5,14718
winner_received_service3c663071,14730
all_winners_received,14730
deployment_start_service148898a6,14749
deployment_finished_service148898a6,15523
confirm_deployment_sent_service148898a6,15599
deployment_start_service9501c0b9,15612
deployment_finished_service9501c0b9,16352
confirm_deployment_sent_service9501c0b9,16417
deployment_start_servicefbc7f5de,16444
deployment_finished_servicefbc7f5de,17169
confirm_deployment_sent_servicefbc7f5de,17247
deployment_start_service956e634a,17264
deployment_finished_service956e634a,17975
confirm_deployment_sent_service956e634a,18059
deployment_start_service40922f0b,18073
deployment_finished_service40922f0b,18787
confirm_deployment_sent_service40922f0b,18880
deployment_start_service54dfcef7,18897
deployment_finished_service54dfcef7,19610
confirm_deployment_sent_service54dfcef7,19682
deployment_start_service3f8ac825,19706
deployment_finished_service3f8ac825,20463
confirm_deployment_sent_service3f8ac825,20528
deployment_start_service6ffcdc86,20544
deployment_finished_service6ffcdc86,21275
confirm_deployment_sent_service6ffcdc86,21342
deployment_start_servicee3fbfb1e,21358
deployment_finished_servicee3fbfb1e,22063
confirm_deployment_sent_servicee3fbfb1e,22129
deployment_start_service3c663071,22145
deployment_finished_service3c663071,22865
confirm_deployment_sent_service3c663071,22943
deployment_start_service9252b41a,22959
deployment_finished_service9252b41a,23663
confirm_deployment_sent_service9252b41a,23721
deployment_start_service2daa3789,23736
deployment_finished_service2daa3789,24603
confirm_deployment_sent_service2daa3789,24667
deployment_start_service5b0c10ce,24683
deployment_finished_service5b0c10ce,25508
confirm_deployment_sent_service5b0c10ce,25576
deployment_start_serviceb8c081d9,25595
deployment_finished_serviceb8c081d9,26344
confirm_deployment_sent_serviceb8c081d9,26407
deployment_start_serviceccf1ceed,26427
deployment_finished_serviceccf1ceed,27173
confirm_deployment_sent_serviceccf1ceed,27249
deployment_start_servicea4b184c5,27270
deployment_finished_servicea4b184c5,28067
confirm_deployment_sent_servicea4b184c5,28128
deployment_start_servicef9fda86e,28143
deployment_finished_servicef9fda86e,28869
confirm_deployment_sent_servicef9fda86e,28926
deployment_start_service15bbcea0,28939
deployment_finished_service15bbcea0,29708
confirm_deployment_sent_service15bbcea0,29773
deployment_start_service155300dd,29787
deployment_finished_service155300dd,30610
confirm_deployment_sent_service155300dd,30681
deployment_start_service18ce390b,30697
deployment_finished_service18ce390b,31466
confirm_deployment_sent_service18ce390b,31530
all_confirm_deployment_sent,31530
