step,timestamp
announce_received_service7a4008fa,4436
announce_received_serviceb30d2a03,4455
announce_received_servicefdc0d01d,4471
announce_received_service94326679,4487
announce_received_servicedb85c847,4506
announce_received_servicec50f5b39,4529
announce_received_service12ee9572,4550
announce_received_service209b3e3e,4565
announce_received_service8a64e483,4580
announce_received_service1dd7e7cb,4594
announce_received_service911cf07b,4607
announce_received_service515898c3,4620
announce_received_service55da5ca2,4635
announce_received_service469df9ea,4649
announce_received_servicefdebf331,4664
announce_received_service37effa68,4678
announce_received_serviceab7a337b,4692
announce_received_serviceac455bab,4705
announce_received_serviceb6484773,4718
announce_received_service0611ee31,4733
required_announces_received,4734
bid_offer_sent_service7a4008fa,5065
bid_offer_sent_serviceb30d2a03,5169
bid_offer_sent_servicefdc0d01d,5273
bid_offer_sent_service94326679,5432
bid_offer_sent_servicedb85c847,5559
bid_offer_sent_servicec50f5b39,5669
bid_offer_sent_service12ee9572,5774
bid_offer_sent_service209b3e3e,5903
bid_offer_sent_service8a64e483,6018
bid_offer_sent_service1dd7e7cb,6133
bid_offer_sent_service911cf07b,6280
bid_offer_sent_service515898c3,6407
bid_offer_sent_service55da5ca2,6503
bid_offer_sent_service469df9ea,6597
bid_offer_sent_servicefdebf331,6706
bid_offer_sent_service37effa68,6822
bid_offer_sent_serviceab7a337b,6918
bid_offer_sent_serviceac455bab,7038
bid_offer_sent_serviceb6484773,7142
bid_offer_sent_service0611ee31,7240
all_bid_offers_sent,7240
winner_received_serviceb30d2a03,14396
winner_received_servicefdc0d01d,14416
winner_received_service94326679,14436
winner_received_servicec50f5b39,14451
winner_received_service515898c3,14464
winner_received_service209b3e3e,14478
winner_received_service8a64e483,14493
winner_received_servicedb85c847,14506
winner_received_service1dd7e7cb,14519
winner_received_service469df9ea,14532
winner_received_service12ee9572,14550
winner_received_service7a4008fa,14564
winner_received_serviceac455bab,14585
winner_received_service911cf07b,14598
winner_received_serviceab7a337b,14612
winner_received_servicefdebf331,14624
winner_received_service55da5ca2,14638
winner_received_service0611ee31,14649
winner_received_serviceb6484773,14660
winner_received_service37effa68,14672
all_winners_received,14672
other_provider_choosen_service7a4008fa,14686
other_provider_choosen_serviceb30d2a03,14698
other_provider_choosen_servicefdc0d01d,14712
other_provider_choosen_service94326679,14723
other_provider_choosen_servicedb85c847,14735
other_provider_choosen_servicec50f5b39,14747
other_provider_choosen_service12ee9572,14761
other_provider_choosen_service209b3e3e,14778
other_provider_choosen_service8a64e483,14791
other_provider_choosen_service1dd7e7cb,14810
other_provider_choosen_service911cf07b,14831
other_provider_choosen_service515898c3,14851
other_provider_choosen_service55da5ca2,14868
other_provider_choosen_service469df9ea,14898
other_provider_choosen_servicefdebf331,14921
other_provider_choosen_service37effa68,14941
other_provider_choosen_serviceab7a337b,14964
other_provider_choosen_serviceac455bab,14982
other_provider_choosen_serviceb6484773,14998
other_provider_choosen_service0611ee31,15013
no_wins,15013
