step,timestamp
announce_received_service4320c2c2,2791
announce_received_service8f05dd36,2805
announce_received_service05f7f16f,2818
announce_received_servicee7539acd,2830
announce_received_service7473d37f,2840
announce_received_service748acb77,2859
announce_received_service601f630b,2870
announce_received_service3379c870,2880
announce_received_service36471d36,2891
announce_received_service79c92a02,2902
announce_received_service0899049a,2911
announce_received_servicee66667b7,2921
announce_received_service1159b0bd,2931
announce_received_service29d3482c,2941
announce_received_service72fd9f09,2950
announce_received_service31666055,2960
announce_received_servicebbae086d,2970
announce_received_service5e505519,2983
announce_received_service42a358cc,2998
announce_received_service67f31c16,3014
required_announces_received,3015
bid_offer_sent_service4320c2c2,3322
bid_offer_sent_service8f05dd36,3429
bid_offer_sent_service05f7f16f,3495
bid_offer_sent_servicee7539acd,3563
bid_offer_sent_service7473d37f,3649
bid_offer_sent_service748acb77,3730
bid_offer_sent_service601f630b,3801
bid_offer_sent_service3379c870,3902
bid_offer_sent_service36471d36,3987
bid_offer_sent_service79c92a02,4062
bid_offer_sent_service0899049a,4135
bid_offer_sent_servicee66667b7,4208
bid_offer_sent_service1159b0bd,4319
bid_offer_sent_service29d3482c,4447
bid_offer_sent_service72fd9f09,4558
bid_offer_sent_service31666055,4668
bid_offer_sent_servicebbae086d,4760
bid_offer_sent_service5e505519,4896
bid_offer_sent_service42a358cc,4991
bid_offer_sent_service67f31c16,5077
all_bid_offers_sent,5077
winner_received_servicee7539acd,12471
winner_received_service7473d37f,12482
winner_received_service748acb77,12491
winner_received_service601f630b,12502
winner_received_service3379c870,12513
winner_received_service36471d36,12522
winner_received_service79c92a02,12531
winner_received_service0899049a,12541
winner_received_servicee66667b7,12557
winner_received_service1159b0bd,12575
winner_received_service29d3482c,12592
winner_received_service72fd9f09,12606
winner_received_service31666055,12619
winner_received_servicebbae086d,12631
winner_received_service5e505519,12644
winner_received_service42a358cc,12657
winner_received_service67f31c16,12674
winner_received_service05f7f16f,12933
winner_received_service8f05dd36,12949
winner_received_service4320c2c2,12966
all_winners_received,12966
other_provider_choosen_service4320c2c2,12985
other_provider_choosen_service8f05dd36,13003
other_provider_choosen_service05f7f16f,13021
other_provider_choosen_servicee7539acd,13039
other_provider_choosen_service7473d37f,13054
other_provider_choosen_service748acb77,13069
other_provider_choosen_service601f630b,13084
other_provider_choosen_service3379c870,13097
other_provider_choosen_service36471d36,13110
other_provider_choosen_service79c92a02,13122
other_provider_choosen_service0899049a,13133
other_provider_choosen_servicee66667b7,13143
other_provider_choosen_service1159b0bd,13154
other_provider_choosen_service29d3482c,13164
other_provider_choosen_service72fd9f09,13174
other_provider_choosen_service31666055,13184
other_provider_choosen_servicebbae086d,13194
other_provider_choosen_service5e505519,13205
other_provider_choosen_service42a358cc,13215
other_provider_choosen_service67f31c16,13226
no_wins,13226
