step,timestamp
announce_received_service45a6c43c,5296
announce_received_servicecaae8e6b,5305
announce_received_servicea77ebebc,5315
announce_received_service2ee287e0,5324
announce_received_service61a3bf60,5335
announce_received_service9b9591c9,5345
announce_received_service0d28ac33,5356
announce_received_service6e58f5a5,5367
announce_received_service2f7d62f8,5380
announce_received_service49544c9f,5391
announce_received_service454244ed,5401
announce_received_servicead7eb40f,5412
announce_received_servicee31c524c,5423
announce_received_servicebad2dabc,5435
announce_received_serviceccb07819,5446
announce_received_service719bb8b9,5457
announce_received_servicea93d9061,5470
announce_received_servicec2b12b3b,5481
announce_received_service48bbe33c,5491
announce_received_service2a4ab19b,5501
required_announces_received,5501
bid_offer_sent_service45a6c43c,5786
bid_offer_sent_servicecaae8e6b,5874
bid_offer_sent_servicea77ebebc,5958
bid_offer_sent_service2ee287e0,6044
bid_offer_sent_service61a3bf60,6125
bid_offer_sent_service9b9591c9,6221
bid_offer_sent_service0d28ac33,6306
bid_offer_sent_service6e58f5a5,6439
bid_offer_sent_service2f7d62f8,6542
bid_offer_sent_service49544c9f,6633
bid_offer_sent_service454244ed,6727
bid_offer_sent_servicead7eb40f,6822
bid_offer_sent_servicee31c524c,6898
bid_offer_sent_servicebad2dabc,6986
bid_offer_sent_serviceccb07819,7073
bid_offer_sent_service719bb8b9,7158
bid_offer_sent_servicea93d9061,7241
bid_offer_sent_servicec2b12b3b,7337
bid_offer_sent_service48bbe33c,7427
bid_offer_sent_service2a4ab19b,7504
all_bid_offers_sent,7505
winner_received_servicea77ebebc,15174
winner_received_service2ee287e0,15185
winner_received_service61a3bf60,15195
winner_received_service9b9591c9,15218
winner_received_service0d28ac33,15227
winner_received_service6e58f5a5,15237
winner_received_service2f7d62f8,15247
winner_received_service49544c9f,15257
winner_received_service454244ed,15268
winner_received_servicead7eb40f,15277
winner_received_servicee31c524c,15287
winner_received_servicebad2dabc,15296
winner_received_serviceccb07819,15306
winner_received_service719bb8b9,15315
winner_received_servicea93d9061,15325
winner_received_servicec2b12b3b,15335
winner_received_service48bbe33c,15345
winner_received_service2a4ab19b,15356
winner_received_servicecaae8e6b,15613
winner_received_service45a6c43c,15625
all_winners_received,15625
other_provider_choosen_service45a6c43c,15638
other_provider_choosen_servicecaae8e6b,15650
other_provider_choosen_servicea77ebebc,15661
other_provider_choosen_service2ee287e0,15672
other_provider_choosen_service61a3bf60,15683
other_provider_choosen_service9b9591c9,15695
other_provider_choosen_service0d28ac33,15706
other_provider_choosen_service6e58f5a5,15717
other_provider_choosen_service2f7d62f8,15728
other_provider_choosen_service49544c9f,15742
other_provider_choosen_service454244ed,15764
other_provider_choosen_servicead7eb40f,15781
other_provider_choosen_servicee31c524c,15804
other_provider_choosen_servicebad2dabc,15817
other_provider_choosen_serviceccb07819,15828
other_provider_choosen_service719bb8b9,15839
other_provider_choosen_servicea93d9061,15850
other_provider_choosen_servicec2b12b3b,15861
other_provider_choosen_service48bbe33c,15872
other_provider_choosen_service2a4ab19b,15884
no_wins,15884
