step,timestamp
announce_received_service4320c2c2,2570
announce_received_service8f05dd36,2580
announce_received_service05f7f16f,2589
announce_received_servicee7539acd,2598
announce_received_service7473d37f,2608
announce_received_service748acb77,2618
announce_received_service601f630b,2627
announce_received_service3379c870,2637
announce_received_service36471d36,2647
announce_received_service79c92a02,2657
announce_received_service0899049a,2666
announce_received_servicee66667b7,2676
announce_received_service1159b0bd,2685
announce_received_service29d3482c,2694
announce_received_service72fd9f09,2704
announce_received_service31666055,2719
announce_received_servicebbae086d,2736
announce_received_service5e505519,2761
announce_received_service42a358cc,2777
announce_received_service67f31c16,2788
required_announces_received,2788
bid_offer_sent_service4320c2c2,3102
bid_offer_sent_service8f05dd36,3212
bid_offer_sent_service05f7f16f,3320
bid_offer_sent_servicee7539acd,3411
bid_offer_sent_service7473d37f,3502
bid_offer_sent_service748acb77,3599
bid_offer_sent_service601f630b,3680
bid_offer_sent_service3379c870,3761
bid_offer_sent_service36471d36,3835
bid_offer_sent_service79c92a02,3914
bid_offer_sent_service0899049a,3999
bid_offer_sent_servicee66667b7,4074
bid_offer_sent_service1159b0bd,4171
bid_offer_sent_service29d3482c,4278
bid_offer_sent_service72fd9f09,4381
bid_offer_sent_service31666055,4473
bid_offer_sent_servicebbae086d,4574
bid_offer_sent_service5e505519,4659
bid_offer_sent_service42a358cc,4765
bid_offer_sent_service67f31c16,4854
all_bid_offers_sent,4855
winner_received_service0899049a,12604
winner_received_servicee7539acd,12614
winner_received_service05f7f16f,12624
winner_received_service8f05dd36,12634
winner_received_service748acb77,12650
winner_received_service36471d36,12666
winner_received_service7473d37f,12683
winner_received_service601f630b,12700
winner_received_service31666055,12716
winner_received_service42a358cc,12733
winner_received_service4320c2c2,12748
winner_received_service72fd9f09,12762
winner_received_service5e505519,12774
winner_received_service79c92a02,12786
winner_received_servicebbae086d,12805
winner_received_service67f31c16,12823
winner_received_service29d3482c,12846
winner_received_service1159b0bd,12862
winner_received_servicee66667b7,12876
winner_received_service3379c870,12890
all_winners_received,12890
other_provider_choosen_service4320c2c2,12905
other_provider_choosen_service8f05dd36,12921
other_provider_choosen_service05f7f16f,12939
other_provider_choosen_servicee7539acd,12957
other_provider_choosen_service7473d37f,12974
other_provider_choosen_service748acb77,12990
other_provider_choosen_service601f630b,13005
other_provider_choosen_service3379c870,13033
other_provider_choosen_service36471d36,13051
other_provider_choosen_service79c92a02,13063
other_provider_choosen_service0899049a,13075
other_provider_choosen_servicee66667b7,13087
other_provider_choosen_service1159b0bd,13100
other_provider_choosen_service29d3482c,13115
other_provider_choosen_service72fd9f09,13130
other_provider_choosen_service31666055,13142
other_provider_choosen_servicebbae086d,13158
other_provider_choosen_service5e505519,13177
other_provider_choosen_service42a358cc,13197
other_provider_choosen_service67f31c16,13215
no_wins,13215
