step,timestamp
announce_received_service89960c14,3247
announce_received_service16f24821,3264
announce_received_service43d90d73,3281
announce_received_service88384fbe,3298
announce_received_servicea1bca0bb,3316
announce_received_servicec2645d7b,3332
announce_received_service2b9ca3f6,3347
announce_received_servicef4c82115,3362
announce_received_service006d2f44,3375
announce_received_serviceb639e807,3387
announce_received_serviceb7459b2a,3400
announce_received_service5ccaff0b,3413
announce_received_service64a5a65c,3425
announce_received_service6ac2c382,3438
announce_received_service88a1741e,3450
announce_received_service3b848c3e,3463
announce_received_serviced600b226,3476
announce_received_servicecec8c9e7,3488
announce_received_servicea3fb238d,3500
announce_received_service3e8cbb54,3512
required_announces_received,3512
bid_offer_sent_service89960c14,3849
bid_offer_sent_service16f24821,3932
bid_offer_sent_service43d90d73,4022
bid_offer_sent_service88384fbe,4118
bid_offer_sent_servicea1bca0bb,4207
bid_offer_sent_servicec2645d7b,4304
bid_offer_sent_service2b9ca3f6,4402
bid_offer_sent_servicef4c82115,4483
bid_offer_sent_service006d2f44,4575
bid_offer_sent_serviceb639e807,4658
bid_offer_sent_serviceb7459b2a,4747
bid_offer_sent_service5ccaff0b,4844
bid_offer_sent_service64a5a65c,4940
bid_offer_sent_service6ac2c382,5026
bid_offer_sent_service88a1741e,5118
bid_offer_sent_service3b848c3e,5209
bid_offer_sent_serviced600b226,5311
bid_offer_sent_servicecec8c9e7,5416
bid_offer_sent_servicea3fb238d,5533
bid_offer_sent_service3e8cbb54,5644
all_bid_offers_sent,5644
winner_received_service88a1741e,12985
winner_received_service3b848c3e,13004
winner_received_serviced600b226,13019
winner_received_servicecec8c9e7,13031
winner_received_servicea3fb238d,13043
winner_received_service3e8cbb54,13054
winner_received_service16f24821,13314
winner_received_service88384fbe,13328
winner_received_service43d90d73,13339
winner_received_service5ccaff0b,13349
winner_received_servicef4c82115,13361
winner_received_service2b9ca3f6,13375
winner_received_servicec2645d7b,13385
winner_received_service64a5a65c,13395
winner_received_servicea1bca0bb,13405
winner_received_service6ac2c382,13417
winner_received_service006d2f44,13427
winner_received_serviceb639e807,13437
winner_received_service89960c14,13447
winner_received_serviceb7459b2a,13458
all_winners_received,13458
other_provider_choosen_service89960c14,13471
other_provider_choosen_service16f24821,13484
other_provider_choosen_service43d90d73,13498
other_provider_choosen_service88384fbe,13522
other_provider_choosen_servicea1bca0bb,13538
other_provider_choosen_servicec2645d7b,13557
other_provider_choosen_service2b9ca3f6,13577
other_provider_choosen_servicef4c82115,13595
other_provider_choosen_service006d2f44,13610
other_provider_choosen_serviceb639e807,13623
other_provider_choosen_serviceb7459b2a,13635
other_provider_choosen_service5ccaff0b,13648
other_provider_choosen_service64a5a65c,13661
other_provider_choosen_service6ac2c382,13675
other_provider_choosen_service88a1741e,13694
other_provider_choosen_service3b848c3e,13716
other_provider_choosen_serviced600b226,13733
other_provider_choosen_servicecec8c9e7,13759
other_provider_choosen_servicea3fb238d,13778
other_provider_choosen_service3e8cbb54,13795
no_wins,13795
