step,timestamp
announce_received_service148898a6,4510
announce_received_service9501c0b9,4522
announce_received_servicefbc7f5de,4536
announce_received_service956e634a,4547
announce_received_service40922f0b,4557
announce_received_service54dfcef7,4573
announce_received_service3f8ac825,4584
announce_received_service6ffcdc86,4594
announce_received_servicee3fbfb1e,4603
announce_received_service3c663071,4612
announce_received_service9252b41a,4622
announce_received_service2daa3789,4632
announce_received_service5b0c10ce,4642
announce_received_serviceb8c081d9,4652
announce_received_serviceccf1ceed,4662
announce_received_servicea4b184c5,4672
announce_received_servicef9fda86e,4683
announce_received_service15bbcea0,4694
announce_received_service155300dd,4706
announce_received_service18ce390b,4716
required_announces_received,4717
bid_offer_sent_service148898a6,5060
bid_offer_sent_service9501c0b9,5211
bid_offer_sent_servicefbc7f5de,5309
bid_offer_sent_service956e634a,5396
bid_offer_sent_service40922f0b,5475
bid_offer_sent_service54dfcef7,5558
bid_offer_sent_service3f8ac825,5653
bid_offer_sent_service6ffcdc86,5745
bid_offer_sent_servicee3fbfb1e,5840
bid_offer_sent_service3c663071,5937
bid_offer_sent_service9252b41a,6032
bid_offer_sent_service2daa3789,6133
bid_offer_sent_service5b0c10ce,6246
bid_offer_sent_serviceb8c081d9,6335
bid_offer_sent_serviceccf1ceed,6434
bid_offer_sent_servicea4b184c5,6524
bid_offer_sent_servicef9fda86e,6615
bid_offer_sent_service15bbcea0,6690
bid_offer_sent_service155300dd,6767
bid_offer_sent_service18ce390b,6844
all_bid_offers_sent,6844
winner_received_service9252b41a,14365
winner_received_service2daa3789,14389
winner_received_service5b0c10ce,14404
winner_received_serviceb8c081d9,14414
winner_received_serviceccf1ceed,14424
winner_received_servicea4b184c5,14433
winner_received_servicef9fda86e,14443
winner_received_service15bbcea0,14458
winner_received_service155300dd,14472
winner_received_service18ce390b,14484
winner_received_service9501c0b9,14767
winner_received_servicefbc7f5de,14788
winner_received_service148898a6,14800
winner_received_service3f8ac825,14813
winner_received_service54dfcef7,14834
winner_received_service40922f0b,14847
winner_received_servicee3fbfb1e,14857
winner_received_service956e634a,14869
winner_received_service6ffcdc86,14880
winner_received_service3c663071,14890
all_winners_received,14890
other_provider_choosen_service148898a6,14902
other_provider_choosen_service9501c0b9,14914
other_provider_choosen_servicefbc7f5de,14924
other_provider_choosen_service956e634a,14935
other_provider_choosen_service40922f0b,14946
other_provider_choosen_service54dfcef7,14956
other_provider_choosen_service3f8ac825,14968
other_provider_choosen_service6ffcdc86,14980
other_provider_choosen_servicee3fbfb1e,14990
other_provider_choosen_service3c663071,15002
other_provider_choosen_service9252b41a,15014
other_provider_choosen_service2daa3789,15026
other_provider_choosen_service5b0c10ce,15038
other_provider_choosen_serviceb8c081d9,15049
other_provider_choosen_serviceccf1ceed,15060
other_provider_choosen_servicea4b184c5,15071
other_provider_choosen_servicef9fda86e,15083
other_provider_choosen_service15bbcea0,15095
other_provider_choosen_service155300dd,15109
other_provider_choosen_service18ce390b,15120
no_wins,15120
