step,timestamp
announce_received_servicee6d5ca1c,3040
announce_received_service79d58e64,3054
announce_received_serviceda378926,3068
announce_received_service3ac55204,3080
announce_received_service8968fcb4,3092
announce_received_service7ab25aee,3103
announce_received_service46b4c13c,3114
announce_received_service75f0e143,3131
announce_received_serviceedff464a,3144
announce_received_servicec2fac184,3159
announce_received_service5f196fba,3170
announce_received_service2ed5274e,3181
announce_received_serviceb3a9720d,3192
announce_received_serviced3b7aa2e,3203
announce_received_serviced484059c,3214
announce_received_service9cb813e0,3225
announce_received_service5aa871ea,3236
announce_received_service45444dba,3247
announce_received_service41c85ed4,3258
announce_received_service942be1da,3271
required_announces_received,3271
bid_offer_sent_servicee6d5ca1c,3661
bid_offer_sent_service79d58e64,3778
bid_offer_sent_serviceda378926,3866
bid_offer_sent_service3ac55204,3945
bid_offer_sent_service8968fcb4,4051
bid_offer_sent_service7ab25aee,4150
bid_offer_sent_service46b4c13c,4243
bid_offer_sent_service75f0e143,4332
bid_offer_sent_serviceedff464a,4409
bid_offer_sent_servicec2fac184,4487
bid_offer_sent_service5f196fba,4581
bid_offer_sent_service2ed5274e,4674
bid_offer_sent_serviceb3a9720d,4767
bid_offer_sent_serviced3b7aa2e,4855
bid_offer_sent_serviced484059c,4936
bid_offer_sent_service9cb813e0,5042
bid_offer_sent_service5aa871ea,5145
bid_offer_sent_service45444dba,5233
bid_offer_sent_service41c85ed4,5317
bid_offer_sent_service942be1da,5403
all_bid_offers_sent,5404
winner_received_serviceda378926,12792
winner_received_service3ac55204,12812
winner_received_service8968fcb4,12823
winner_received_service7ab25aee,12836
winner_received_service46b4c13c,12847
winner_received_service75f0e143,12867
winner_received_serviceedff464a,12876
winner_received_servicec2fac184,12885
winner_received_service5f196fba,12893
winner_received_service2ed5274e,12904
winner_received_serviceb3a9720d,12914
winner_received_serviced3b7aa2e,12924
winner_received_serviced484059c,12935
winner_received_service9cb813e0,12945
winner_received_service5aa871ea,12956
winner_received_service45444dba,12965
winner_received_service41c85ed4,12975
winner_received_service942be1da,12984
winner_received_service79d58e64,13255
winner_received_servicee6d5ca1c,13267
all_winners_received,13268
other_provider_choosen_servicee6d5ca1c,13281
other_provider_choosen_service79d58e64,13293
other_provider_choosen_serviceda378926,13312
other_provider_choosen_service3ac55204,13333
other_provider_choosen_service8968fcb4,13346
other_provider_choosen_service7ab25aee,13356
other_provider_choosen_service46b4c13c,13367
other_provider_choosen_service75f0e143,13397
other_provider_choosen_serviceedff464a,13408
other_provider_choosen_servicec2fac184,13418
other_provider_choosen_service5f196fba,13428
other_provider_choosen_service2ed5274e,13438
other_provider_choosen_serviceb3a9720d,13448
other_provider_choosen_serviced3b7aa2e,13458
other_provider_choosen_serviced484059c,13470
other_provider_choosen_service9cb813e0,13482
other_provider_choosen_service5aa871ea,13494
other_provider_choosen_service45444dba,13504
other_provider_choosen_service41c85ed4,13515
other_provider_choosen_service942be1da,13527
no_wins,13527
