step,timestamp
announce_received_service89960c14,3273
announce_received_service16f24821,3291
announce_received_service43d90d73,3317
announce_received_service88384fbe,3333
announce_received_servicea1bca0bb,3347
announce_received_servicec2645d7b,3360
announce_received_service2b9ca3f6,3384
announce_received_servicef4c82115,3409
announce_received_service006d2f44,3428
announce_received_serviceb639e807,3447
announce_received_serviceb7459b2a,3465
announce_received_service5ccaff0b,3485
announce_received_service64a5a65c,3504
announce_received_service6ac2c382,3523
announce_received_service88a1741e,3538
announce_received_service3b848c3e,3556
announce_received_serviced600b226,3569
announce_received_servicecec8c9e7,3581
announce_received_servicea3fb238d,3592
announce_received_service3e8cbb54,3602
required_announces_received,3602
bid_offer_sent_service89960c14,3963
bid_offer_sent_service16f24821,4069
bid_offer_sent_service43d90d73,4163
bid_offer_sent_service88384fbe,4281
bid_offer_sent_servicea1bca0bb,4379
bid_offer_sent_servicec2645d7b,4477
bid_offer_sent_service2b9ca3f6,4582
bid_offer_sent_servicef4c82115,4690
bid_offer_sent_service006d2f44,4788
bid_offer_sent_serviceb639e807,4893
bid_offer_sent_serviceb7459b2a,4984
bid_offer_sent_service5ccaff0b,5069
bid_offer_sent_service64a5a65c,5171
bid_offer_sent_service6ac2c382,5277
bid_offer_sent_service88a1741e,5389
bid_offer_sent_service3b848c3e,5496
bid_offer_sent_serviced600b226,5587
bid_offer_sent_servicecec8c9e7,5683
bid_offer_sent_servicea3fb238d,5815
bid_offer_sent_service3e8cbb54,5909
all_bid_offers_sent,5909
winner_received_servicef4c82115,12981
winner_received_service006d2f44,12996
winner_received_serviceb639e807,13008
winner_received_serviceb7459b2a,13022
winner_received_service5ccaff0b,13036
winner_received_service64a5a65c,13047
winner_received_service6ac2c382,13057
winner_received_service88a1741e,13068
winner_received_service3b848c3e,13082
winner_received_serviced600b226,13093
winner_received_servicecec8c9e7,13106
winner_received_servicea3fb238d,13126
winner_received_service3e8cbb54,13139
winner_received_service16f24821,13401
winner_received_service88384fbe,13417
winner_received_service43d90d73,13429
winner_received_service2b9ca3f6,13443
winner_received_servicec2645d7b,13460
winner_received_servicea1bca0bb,13477
winner_received_service89960c14,13492
all_winners_received,13493
other_provider_choosen_service89960c14,13506
other_provider_choosen_service16f24821,13522
other_provider_choosen_service43d90d73,13536
other_provider_choosen_service88384fbe,13550
other_provider_choosen_servicea1bca0bb,13564
other_provider_choosen_servicec2645d7b,13577
other_provider_choosen_service2b9ca3f6,13589
other_provider_choosen_servicef4c82115,13603
other_provider_choosen_service006d2f44,13617
other_provider_choosen_serviceb639e807,13640
other_provider_choosen_serviceb7459b2a,13653
other_provider_choosen_service5ccaff0b,13671
other_provider_choosen_service64a5a65c,13689
other_provider_choosen_service6ac2c382,13705
other_provider_choosen_service88a1741e,13721
other_provider_choosen_service3b848c3e,13737
other_provider_choosen_serviced600b226,13752
other_provider_choosen_servicecec8c9e7,13768
other_provider_choosen_servicea3fb238d,13784
other_provider_choosen_service3e8cbb54,13800
no_wins,13800
